trade_date,close
20170607,4397.4418
20170608,4437.7686
20170609,4450.9515
20170612,4462.2744
20170613,4477.0165
20170614,4413.1828
20170615,4391.9864
20170616,4362.8578
20170619,4393.3781
20170620,4387.9023
20170621,4439.0621
20170622,4438.0413
20170623,4475.0282
20170626,4525.7314
20170627,4534.924
20170628,4509.997
20170629,4525.3729
20170630,4527.2442
20170703,4518.9225
20170704,4483.8044
20170705,4514.0952
20170706,4515.5788
20170707,4517.368
20170710,4506.2167
20170711,4526.76
20170712,4505.9103
20170713,4517.2001
20170714,4544.4579
20170717,4489.0145
20170718,4489.5263
20170719,4549.8094
20170720,4588.1138
20170721,4585.4932
20170724,4615.1739
20170725,4592.2879
20170726,4568.7753
20170727,4564.1852
20170728,4581.2797
20170731,4599.8862
20170801,4627.9797
20170802,4606.6739
20170803,4569.5417
20170804,4548.567
20170807,4577.6379
20170808,4572.1976
20170809,4584.5542
20170810,4572.0537
20170811,4492.2127
20170814,4528.7969
20170815,4556.8969
20170816,4541.2494
20170817,4563.4608
20170818,4574.2653
20170821,4592.5755
20170822,4593.6098
20170823,4591.5746
20170824,4588.2694
20170825,4646.5415
20170828,4679.7912
20170829,4676.5404
20170830,4681.0835
20170831,4653.353
20170901,4663.4789
20170904,4669.584
20170905,4672.39
20170906,4664.5029
20170907,4654.1555
20170908,4649.4264
20170911,4657.8476
20170912,4677.3236
20170913,4686.9195
20170914,4675.2538
20170915,4666.9108
20170918,4676.9236
20170919,4663.1889
20170920,4685.9117
20170921,4683.8211
20170922,4690.0497
20170925,4668.8034
20170926,4666.4094
20170927,4673.3026
20170928,4663.2627
20170929,4672.2503
20171009,4719.9659
20171010,4726.0938
20171011,4739.6127
20171012,4740.2991
20171013,4741.5165
20171016,4708.8836
20171017,4708.7946
20171018,4740.8298
20171019,4740.432
20171020,4742.3059
20171023,4746.4996
20171024,4775.1342
20171025,4787.0083
20171026,4791.8467
20171027,4806.6272
20171030,4786.0426
20171031,4767.5522
20171101,4744.3643
20171102,4744.3823
20171103,4724.2806
20171106,4757.0768
20171107,4786.6007
20171108,4788.8483
20171109,4814.4146
20171110,4841.3765
20171113,4867.814
20171114,4836.0492
20171115,4814.7822
20171116,4827.4683
20171117,4835.3683
20171120,4857.3329
20171121,4921.2673
20171122,4928.323
20171123,4798.5507
20171124,4798.5167
20171127,4756.4894
20171128,4760.7887
20171129,4755.9597
20171130,4725.7812
20171201,4718.1346
20171204,4724.0248
20171205,4735.6026
20171206,4708.7012
20171207,4660.8384
20171208,4675.8399
20171211,4725.1771
20171212,4677.6117
20171213,4713.3193
20171214,4702.3981
20171215,4664.8582
20171218,4664.1441
20171219,4703.6238
20171220,4690.5537
20171221,4716.3107
20171222,4716.9027
20171225,4710.8021
20171226,4730.7611
20171227,4696.6756
20171228,4718.5551
20171229,4750.7874
20180102,4836.0789
20180103,4859.7024
20180104,4877.6333
20180105,4912.4328
20180108,4952.7185
20180109,4949.1642
20180110,4963.9949
20180111,4950.7494
20180112,4974.829
20180115,4956.6748
20180116,5027.2277
20180117,5020.7802
20180118,5061.0466
20180119,5058.976
20180122,5108.8981
20180123,5169.5701
20180124,5177.3544
20180125,5156.2794
20180126,5190.2866
20180129,5139.4613
20180130,5077.6357
20180131,5071.8098
20180201,5020.1774
20180202,5061.5215
20180205,5098.9372
20180206,4952.9174
20180207,4852.4933
20180208,4807.1596
20180209,4620.225
20180212,4672.7103
20180213,4724.1045
20180214,4736.5591
20180222,4839.2449
20180223,4853.3542
20180226,4899.0698
20180227,4822.355
20180228,4789.7758
20180301,4796.3818
20180302,4783.9146
20180305,4777.4004
20180306,4841.2609
20180307,4822.2031
20180308,4867.4048
20180309,4884.4115
20180312,4894.363
20180313,4864.3836
20180314,4845.202
20180315,4851.2768
20180316,4813.0802
20180319,4791.6057
20180320,4790.3361
20180321,4781.544
20180322,4743.8208
20180323,4607.2898
20180326,4568.444
20180327,4586.7743
20180328,4521.3011
20180329,4599.4342
20180330,4601.8686
20180402,4578.5139
20180403,4533.2156
20180404,4529.7562
20180409,4520.9159
20180410,4597.2046
20180411,4622.6088
20180412,4580.8123
20180413,4559.8496
20180416,4483.7867
20180417,4432.0503
20180418,4450.4956
20180419,4492.1984
20180420,4429.9219
20180423,4431.9247
20180424,4521.8823
20180425,4508.5838
20180426,4440.7429
20180427,4440.9043
20180502,4461.7128
20180503,4494.8965
20180504,4482.6043
20180507,4549.2201
20180508,4586.6751
20180509,4581.5762
20180510,4608.9421
20180511,4588.7785
20180514,4608.9631
20180515,4628.1632
20180516,4601.8813
20180517,4585.0769
20180518,4628.8163
20180521,4650.2242
20180522,4637.4246
20180523,4591.5073
20180524,4561.8194
20180525,4551.3759
20180528,4564.4349
20180529,4551.2635
20180530,4466.2814
20180531,4559.6164
20180601,4527.0924
20180604,4559.6793
20180605,4579.5284
20180606,4578.864
20180607,4549.3562
20180608,4486.994
20180611,4480.9762
20180612,4535.4677
20180613,4501.3921
20180614,4481.2387
20180615,4460.9917
20180619,4291.9818
20180620,4315.1399
20180621,4276.1777
20180622,4291.5
20180625,4252.127
20180626,4202.3565
20180627,4151.267
20180628,4096.8811
20180629,4187.0214
20180702,4076.2311
20180703,4082.4669
20180704,4042.2912
20180705,4003.2056
20180706,4014.8838
20180709,4108.5541
20180710,4121.3817
20180711,4052.9546
20180712,4128.1795
20180713,4133.1423
20180716,4107.222
20180717,4079.3265
20180718,4087.3551
20180719,4081.9136
20180720,4154.6853
20180723,4195.7148
20180724,4250.7613
20180725,4244.1339
20180726,4216.1812
20180727,4201.0621
20180730,4204.8687
20180731,4207.7815
20180801,4129.2559
20180802,4046.94
20180803,3995.2183
20180806,3943.2896
20180807,4043.7615
20180808,3988.7085
20180809,4059.2482
20180810,4049.1519
20180813,4025.8968
20180814,4023.0395
20180815,3942.0715
20180816,3919.1037
20180817,3875.7509
20180820,3912.0039
20180821,3961.2622
20180822,3935.273
20180823,3945.7335
20180824,3956.0101
20180827,4039.0327
20180828,4034.7187
20180829,4010.281
20180830,3990.2266
20180831,3970.5239
20180903,3960.5335
20180904,3999.4185
20180905,3934.8711
20180906,3897.0319
20180907,3910.1316
20180910,3874.4183
20180911,3865.6747
20180912,3858.468
20180913,3893.639
20180914,3902.8405
20180917,3866.8479
20180918,3925.443
20180919,3980.147
20180920,3977.7148
20180921,4082.4489
20180925,4049.1204
20180926,4076.5325
20180927,4065.0344
20180928,4108.7303
20181008,3963.2507
20181009,3954.8607
20181010,3960.9608
20181011,3770.5396
20181012,3812.2711
20181015,3737.9712
20181016,3700.2303
20181017,3728.1697
20181018,3651.0906
20181019,3752.4192
20181022,3904.4123
20181023,3812.2202
20181024,3811.7329
20181025,3821.6018
20181026,3823.6392
20181029,3729.1335
20181030,3765.1615
20181031,3808.4147
20181101,3815.7336
20181102,3916.0266
20181105,3903.1469
20181106,3894.7942
20181107,3876.5488
20181108,3871.1788
20181109,3830.2306
20181112,3891.6365
20181113,3925.0682
20181114,3893.8333
20181115,3929.0841
20181116,3957.7398
20181119,3999.46
20181120,3911.2148
20181121,3924.0408
20181122,3911.1234
20181123,3822.9826
20181126,3822.0758
20181127,3813.2116
20181128,3855.168
20181129,3813.6279
20181130,3846.9489
20181203,3945.492
20181204,3957.1168
20181205,3943.3657
20181206,3879.0123
20181207,3901.0377
20181210,3864.7407
20181211,3880.9981
20181212,3907.6491
20181213,3956.9631
20181214,3898.8762
20181217,3924.7503
20181218,3896.4885
20181219,3870.4618
20181220,3867.2801
20181221,3839.9327
20181224,3867.2356
20181225,3843.1058
20181226,3841.5328
20181227,3823.9246
20181228,3836.87
20190102,3779.2468
20190103,3756.7586
20190104,3830.9277
20190107,3883.3566
20190108,3890.5271
20190109,3923.412
20190110,3907.759
20190111,3923.1416
20190114,3917.0738
20190115,3954.3081
20190116,3959.031
20190117,3950.5375
20190118,3994.5564
20190121,4000.7156
20190122,3962.7089
20190123,3979.6255
20190124,3994.1647
20190125,4013.5691
20190128,4014.5273
20190129,4025.0184
20190130,4000.7395
20190131,4012.0687
20190201,4065.2377
20190211,4126.9981
20190212,4163.6749
20190213,4216.6085
20190214,4216.8263
20190215,4159.9385
20190218,4260.3113
20190219,4255.2193
20190220,4258.2487
20190221,4230.3796
20190222,4287.4095
20190225,4470.2635
20190226,4453.7772
20190227,4444.2202
20190228,4440.8664
20190301,4502.0344
20190304,4555.7983
20190305,4608.0176
20190306,4664.2342
20190307,4658.764
20190308,4469.6472
20190311,4562.2607
20190312,4598.8543
20190313,4557.1027
20190314,4493.9759
20190315,4574.0335
20190318,4703.4712
20190319,4679.0672
20190320,4685.0497
20190321,4705.451
20190322,4734.3988
20190325,4662.4456
20190326,4592.3513
20190327,4659.7669
20190328,4612.9753
20190329,4742.9552
20190401,4881.1092
20190402,4885.6086
20190403,4954.0193
20190404,5021.842
20190408,5071.9967
20190409,5066.9395
20190410,5080.5407
20190411,5018.3902
20190412,4993.3498
20190415,4940.2172
20190416,5011.6597
20190417,5032.0236
20190418,4968.6238
20190419,4993.6784
20190422,4891.7212
20190423,4854.2647
20190424,4897.1929
20190425,4769.5611
20190426,4705.7223
20190429,4672.4299
20190430,4735.7371
20190506,4475.7656
20190507,4534.7066
20190508,4471.7038
20190509,4400.1224
20190510,4521.1071
20190513,4480.7915
20190514,4455.7918
20190515,4535.7319
20190516,4556.4264
20190517,4441.8247
20190520,4406.0276
20190521,4490.1695
20190522,4460.095
20190523,4403.7754
20190524,4399.022
20190527,4449.3151
20190528,4489.7334
20190529,4477.0117
20190530,4468.9045
20190531,4469.5125
20190603,4425.7077
20190604,4377.4695
20190605,4358.3891
20190606,4303.8016
20190610,4341.986
20190611,4460.8018
20190612,4416.9965
20190613,4402.203
20190614,4357.2443
20190617,4355.131
20190618,4350.5059
20190619,4373.7491
20190620,4446.1375
20190621,4449.9508
20190624,4465.8858
20190625,4413.8151
20190626,4416.4573
20190627,4438.9167
20190628,4406.9071
20190701,4486.7653
20190702,4511.8725
20190703,4501.2198
20190704,4491.0135
20190705,4508.1218
20190708,4391.9857
20190709,4404.0334
20190710,4367.0151
20190711,4360.9748
20190712,4374.9531
20190715,4400.4132
20190716,4399.2023
20190717,4394.8238
20190718,4330.7755
20190719,4356.663
20190722,4303.8912
20190723,4324.948
20190724,4348.9616
20190725,4361.7969
20190726,4372.9903
20190729,4368.1196
20190730,4393.8581
20190731,4350.9547
20190801,4320.2128
20190802,4253.1394
20190805,4184.1586
20190806,4109.8134
20190807,4099.1431
20190808,4129.1967
20190809,4091.6853
20190812,4151.9734
20190813,4117.793
20190814,4138.5042
20190815,4146.7767
20190816,4151.9481
20190819,4232.7618
20190820,4230.3766
20190821,4222.6847
20190822,4220.3955
20190823,4229.0487
20190826,4181.7443
20190827,4236.4421
20190828,4240.3692
20190829,4219.5649
20190830,4196.7733
20190902,4257.8691
20190903,4265.1451
20190904,4319.3989
20190905,4343.921
20190906,4373.7625
20190909,4401.274
20190910,4381.2487
20190911,4365.5175
20190912,4393.2915
20190916,4393.7295
20190917,4320.9414
20190918,4346.5862
20190919,4355.5272
20190920,4367.6231
20190923,4309.9999
20190924,4312.8502
20190925,4255.694
20190926,4227.6949
20190927,4216.9991
20190930,4193.8942
20191008,4225.8166
20191009,4262.8558
20191010,4287.3174
20191011,4312.5793
20191014,4360.7759
20191015,4330.1878
20191016,4312.4909
20191017,4298.5442
20191018,4241.1916
20191021,4257.1807
20191022,4276.5637
20191023,4258.8274
20191024,4265.6799
20191025,4289.3986
20191028,4311.2341
20191029,4282.0576
20191030,4246.2945
20191031,4220.2214
20191101,4273.9833
20191104,4283.2711
20191105,4301.9492
20191106,4270.6687
20191107,4283.1935
20191108,4274.701
20191111,4197.0067
20191112,4208.5153
20191113,4188.0214
20191114,4189.982
20191115,4146.2589
20191118,4188.182
20191119,4232.6081
20191120,4198.8019
20191121,4195.5942
20191122,4180.0869
20191125,4235.1345
20191126,4226.1661
20191127,4204.7601
20191128,4191.528
20191129,4183.4148
20191202,4197.9521
20191203,4214.6489
20191204,4193.2539
20191205,4212.4806
20191206,4219.0519
20191209,4237.0992
20191210,4234.7072
20191211,4261.1683
20191212,4266.6722
20191213,4306.3384
20191216,4338.6284
20191217,4372.2936
20191218,4363.925
20191219,4369.5944
20191220,4349.8548
20191223,4295.5499
20191224,4319.6452
20191225,4313.7281
20191226,4362.7269
20191227,4354.5524
20191230,4412.5709
20191231,4440.5917
20200102,4503.087
20200103,4501.6374
20200106,4485.7783
20200107,4522.2214
20200108,4469.4776
20200109,4525.8725
20200110,4508.7979
20200113,4540.4434
20200114,4545.1634
20200115,4521.7278
20200116,4498.1032
20200117,4499.9952
20200120,4505.3943
20200121,4422.5625
20200122,4438.0485
20200123,4318.0388
20200203,3933.3853
20200204,4015.7101
20200205,4062.176
20200206,4113.1138
20200207,4127.115
20200210,4189.8881
20200211,4204.2317
20200212,4231.0031
20200213,4205.112
20200214,4236.9137
20200217,4324.7986
20200218,4333.7472
20200219,4316.4548
20200220,4377.5907
20200221,4394.1839
20200224,4363.5993
20200225,4320.0839
20200226,4318.0416
20200227,4323.5345
20200228,4189.4146
20200302,4354.6481
20200303,4353.8437
20200304,4409.942
20200305,4464.6084
20200306,4411.6368
20200309,4274.9411
20200310,4351.1167
20200311,4313.0862
20200312,4235.8481
20200313,4169.3959
20200316,4040.0484
20200317,4025.3744
20200318,3967.0998
20200319,3927.0576
20200320,3981.6434
20200323,3866.5652
20200324,3962.0932
20200325,4044.2634
20200326,4004.6053
20200327,4033.9435
20200330,3982.0273
20200331,3975.1352
20200401,3950.9549
20200402,4005.2169
20200403,3984.0784
20200407,4057.7078
20200408,4054.2861
20200409,4065.4533
20200410,4023.0803
20200413,4012.5881
20200414,4063.7087
20200415,4041.3918
20200416,4029.002
20200417,4040.9176
20200420,4064.3126
20200421,4039.7047
20200422,4056.4417
20200423,4043.8565
20200424,4019.4197
20200427,4042.9854
20200428,4018.5063
20200429,4053.9494
20200430,4090.1243
20200506,4094.1991
20200507,4100.4833
20200508,4132.8085
20200511,4134.9394
20200512,4121.5079
20200513,4125.9122
20200514,4082.3725
20200515,4067.6979
20200518,4064.5841
20200519,4089.5434
20200520,4057.0651
20200521,4034.8766
20200522,3965.2171
20200525,3985.3853
20200526,4016.3524
20200527,4033.7463
20200528,4026.004
20200529,4002.1808
20200601,4082.1947
20200602,4091.5298
20200603,4091.7063
20200604,4104.4761
20200605,4088.8884
20200608,4092.0723
20200609,4107.684
20200610,4080.9793
20200611,4043.1587
20200612,4035.6883
20200615,4001.99
20200616,4070.1585
20200617,4076.7745
20200618,4108.186
20200619,4115.0278
20200622,4083.9572
20200623,4083.4126
20200624,4082.3144
20200629,4060.7957
20200630,4089.5372
20200701,4162.9478
20200702,4256.9824
20200703,4298.9479
20200706,4526.0218
20200707,4503.7753
20200708,4556.2766
20200709,4592.6054
20200710,4487.6148
20200713,4608.9599
20200714,4584.5846
20200715,4498.9915
20200716,4355.2638
20200717,4378.3546
20200720,4568.2735
20200721,4558.6545
20200722,4553.9856
20200723,4499.9809
20200724,4331.9042
20200727,4320.2699
20200728,4361.5218
20200729,4433.8222
20200730,4431.1343
20200731,4468.8955
20200803,4555.7665
20200804,4568.5499
20200805,4565.9072
20200806,4564.0939
20200807,4529.1729
20200810,4587.9794
20200811,4541.7668
20200812,4513.0017
20200813,4529.9908
20200814,4563.8757
20200817,4658.8365
20200818,4666.2255
20200819,4621.7577
20200820,4586.651
20200821,4582.3947
20200824,4608.7511
20200825,4605.1796
20200826,4528.4295
20200827,4555.3381
20200828,4635.4796
20200831,4610.9184
20200901,4619.7309
20200902,4615.7821
20200903,4608.6977
20200904,4595.5079
20200907,4542.9461
20200908,4569.3497
20200909,4500.0898
20200910,4458.3036
20200911,4476.8604
20200914,4496.2244
20200915,4516.8913
20200916,4515.3066
20200917,4532.6955
20200918,4602.2442
20200921,4574.1727
20200922,4508.2597
20200923,4514.7264
20200924,4429.3824
20200925,4403.5915
20200928,4399.771
20200929,4417.6347
20200930,4395.7497
20201009,4492.4739
20201012,4603.8462
20201013,4612.9617
20201014,4612.2124
20201015,4593.67
20201016,4605.4378
20201019,4572.3537
20201020,4576.6986
20201021,4561.5778
20201022,4524.9512
20201023,4488.6403
20201026,4495.5415
20201027,4479.0469
20201028,4478.5753
20201029,4502.0625
20201030,4433.7703
20201102,4476.9854
20201103,4532.8826
20201104,4558.1244
20201105,4636.8434
20201106,4644.214
20201109,4720.2692
20201110,4705.1057
20201111,4726.2945
20201112,4752.8383
20201113,4721.1943
20201116,4819.8287
20201117,4852.2649
20201118,4870.8953
20201119,4850.4348
20201120,4875.3424
20201123,4943.5634
20201124,4924.3242
20201125,4856.1272
20201126,4837.0044
20201127,4871.0568
20201130,4817.8177
20201201,4883.2179
20201202,4891.2809
20201203,4856.698
20201204,4849.947
20201207,4800.9369
20201208,4786.7612
20201209,4727.4821
20201210,4735.4139
20201211,4706.9426
20201214,4674.2224
20201215,4664.899
20201216,4645.7717
20201217,4692.568
20201218,4713.2918
20201221,4728.4945
20201222,4620.2651
20201223,4622.761
20201224,4580.1054
20201225,4612.8617
20201228,4582.1406
20201229,4543.6309
20201230,4562.0025
20201231,4595.5919
20210104,4611.3054
20210105,4621.5191
20210106,4632.2019
20210107,4600.7744
20210108,4614.1771
20210111,4562.9926
20210112,4600.2092
20210113,4593.3933
20210114,4576.9088
20210115,4603.7158
20210118,4638.6807
20210119,4663.3179
20210120,4656.5359
20210121,4676.9502
20210122,4626.2076
20210125,4559.4781
20210126,4530.2734
20210127,4533.9075
20210128,4469.6817
20210129,4431.6174
20210201,4482.1023
20210202,4512.3273
20210203,4475.7413
20210204,4431.3025
20210205,4447.2495
20210208,4492.1841
20210209,4548.4678
20210210,4581.2664
20210218,4692.4479
20210219,4774.448
20210222,4826.0832
20210223,4789.9579
20210224,4737.7627
20210225,4805.2054
20210226,4705.6248
20210301,4801.196
20210302,4759.4813
20210303,4870.2766
20210304,4832.9155
20210305,4802.386
20210308,4760.4053
20210309,4721.3376
20210310,4696.0511
20210311,4803.3034
20210312,4843.1182
20210315,4854.5476
20210316,4886.4327
20210317,4863.2756
20210318,4880.9697
20210319,4832.374
20210322,4898.5712
20210323,4828.3428
20210324,4753.1943
20210325,4735.6196
20210326,4794.539
20210329,4848.197
20210330,4841.7385
20210331,4827.1964
20210401,4865.1097
20210402,4836.8336
20210406,4857.8954
20210407,4899.5453
20210408,4888.8475
20210409,4893.5398
20210412,4871.1468
20210413,4828.8053
20210414,4864.066
20210415,4869.2945
20210416,4928.3477
20210419,4958.2629
20210420,4955.3885
20210421,4950.1738
20210422,4971.0541
20210423,4956.2111
20210426,4921.2913
20210427,4922.7051
20210428,4952.5541
20210429,4981.2588
20210430,4956.5014
20210506,5029.4069
20210507,5037.8662
20210510,5080.8989
20210511,5033.7481
20210512,5080.3761
20210513,5016.7159
20210514,5051.4249
20210517,5043.012
20210518,5070.8467
20210519,5068.8477
20210520,4994.9079
20210521,5009.7341
20210524,5042.4622
20210525,5105.8706
20210526,5136.1392
20210527,5152.8065
20210528,5160.2055
20210531,5204.7303
20210601,5236.0795
20210602,5209.298
20210603,5205.2785
20210604,5179.9914
20210607,5170.731
20210608,5142.3618
20210609,5157.3776
20210610,5169.6907
20210611,5147.6327
20210615,5105.4489
20210616,5038.7454
20210617,5029.8193
20210618,5009.934
20210621,5036.6107
20210622,5096.1971
20210623,5168.7381
20210624,5163.1286
20210625,5185.6348
20210628,5143.8309
20210629,5136.9878
20210630,5153.3965
20210701,5129.8208
20210702,5095.1268
20210705,5102.9435
20210706,5093.2563
20210707,5097.0188
20210708,4999.3961
20210709,5041.7975
20210712,5077.1501
20210713,5110.6191
20210714,5076.1542
20210715,5102.5826
20210716,5107.8824
20210719,5096.5915
20210720,5079.3166
20210721,5078.7577
20210722,5134.3525
20210723,5054.1009
20210726,4951.1313
20210727,4803.4369
20210728,4750.0305
20210729,4799.0508
20210730,4858.4323
20210802,4870.7121
20210803,4812.4302
20210804,4886.6957
20210805,4856.8873
20210806,4882.5564
20210809,4950.7131
20210810,4959.3887
20210811,5036.9275
20210812,5101.5779
20210813,5108.1028
20210816,5108.3711
20210817,5011.6733
20210818,5043.6715
20210819,5014.928
20210820,5022.0882
20210823,5080.2207
20210824,5122.6226
20210825,5184.7879
20210826,5205.1769
20210827,5240.6388
20210830,5271.5155
20210831,5385.9776
20210901,5361.02
20210902,5448.119
20210903,5431.9273
20210906,5482.7048
20210907,5592.5496
20210908,5639.6195
20210909,5746.5065
20210910,5668.778
20210913,5772.5134
20210914,5670.9439
20210915,5687.3106
20210916,5601.5444
20210917,5496.1389
20210922,5574.2948
20210923,5581.6786
20210924,5404.9915
20210927,5251.9312
20210928,5335.0436
20210929,5166.0006
20210930,5245.3479
20211008,5244.4434
20211011,5275.2232
20211012,5187.6337
20211013,5151.1249
20211014,5130.9031
20211015,5143.6428
20211018,5220.437
20211019,5257.3297
20211020,5205.6618
20211021,5243.4528
20211022,5149.8551
20211025,5155.3052
20211026,5132.1961
20211027,5054.6222
20211028,4940.0066
20211029,4964.6733
20211101,4990.2494
20211102,4888.5758
20211103,4952.7069
20211104,4954.035
20211105,4881.9479
20211108,4912.0163
20211109,4937.5171
20211110,4932.4344
20211111,5005.169
20211112,4970.9613
20211115,4979.0
20211116,4951.6303
20211117,4992.9592
20211118,4989.2881
20211119,5059.4292
20211122,5067.4266
20211123,5095.6041
20211124,5120.1412
20211125,5097.9714
20211126,5061.096
20211129,5029.2862
20211130,5044.1175
20211201,5103.4783
20211202,5114.324
20211203,5150.0489
20211206,5092.9239
20211207,5119.5989
20211208,5124.2078
20211209,5130.746
20211210,5118.5648
20211213,5117.0872
20211214,5064.5912
20211215,5087.3927
20211216,5162.8637
20211217,5129.7383
20211220,5084.1384
20211221,5186.4851
20211222,5166.8515
20211223,5186.9166
20211224,5156.0637
20211227,5186.5718
20211228,5160.6195
20211229,5145.0328
20211230,5158.3534
20211231,5209.9023
20220104,5272.7556
20220105,5258.0069
20220106,5281.6173
20220107,5296.2818
20220110,5347.8286
20220111,5371.9026
20220112,5347.7161
20220113,5331.4973
20220114,5235.9777
20220117,5251.1609
20220118,5303.1783
20220119,5338.3387
20220120,5318.1383
20220121,5276.7259
20220124,5252.3922
20220125,5070.7303
20220126,5102.6572
20220127,5033.8934
20220128,5009.7414
20220207,5140.6036
20220208,5254.5345
20220209,5278.9268
20220210,5336.1947
20220211,5325.3022
20220214,5242.9059
20220215,5221.0933
20220216,5268.1763
20220217,5244.6059
20220218,5345.1594
20220221,5379.5403
20220222,5334.1764
20220223,5319.447
20220224,5216.4932
20220225,5215.192
20220228,5219.1452
20220301,5263.5754
20220302,5298.648
20220303,5355.0094
20220304,5329.2221
20220307,5271.5195
20220308,5090.0852
20220309,5024.8136
20220310,5087.3541
20220311,5120.3066
20220314,5009.3136
20220315,4699.8654
20220316,4811.543
20220317,4896.5771
20220318,5025.4993
20220321,5046.455
20220322,5131.9307
20220323,5145.7513
20220324,5128.4379
20220325,5124.2886
20220328,5187.1653
20220329,5177.7105
20220330,5244.3886
20220331,5303.2837
20220401,5357.4278
20220406,5447.7716
20220407,5342.5239
20220408,5399.535
20220411,5280.0061
20220412,5264.8159
20220413,5254.4667
20220414,5379.7854
20220415,5347.8981
20220418,5276.5601
20220419,5338.5267
20220420,5182.9115
20220421,5062.8475
20220422,5128.399
20220425,4859.1573
20220426,4766.7064
20220427,4820.5909
20220428,4883.1703
20220429,5019.2283
20220505,5052.006
20220506,4921.834
20220509,4934.0392
20220510,4930.6719
20220511,4923.273
20220512,4911.5352
20220513,5028.3112
20220516,5078.7809
20220517,5040.8226
20220518,5006.19
20220519,5024.2502
20220520,5070.655
20220523,5084.9867
20220524,4951.5297
20220525,5031.2878
20220526,5081.9916
20220527,5074.4263
20220530,5072.0614
20220531,5070.5271
20220601,5093.2163
20220602,5054.2338
20220606,5073.1216
20220607,5087.4234
20220608,5125.1709
20220609,5100.7594
20220610,5134.1267
20220613,5071.6427
20220614,5143.2939
20220615,5137.3642
20220616,5058.3695
20220617,5056.8537
20220620,5035.0745
20220621,5037.4703
20220622,4970.5763
20220623,5039.9466
20220624,5033.9618
20220627,5079.5629
20220628,5125.1371
20220629,5091.243
20220630,5106.4698
20220701,5125.9429
20220704,5143.8105
20220705,5151.2179
20220706,5050.6118
20220707,5081.066
20220708,5070.861
20220711,4997.901
20220712,4997.9361
20220713,5004.2743
20220714,4937.89
20220715,4813.9362
20220718,4932.1107
20220719,4951.3882
20220720,4968.2179
20220721,4896.2076
20220722,4874.2956
20220725,4869.8414
20220726,4938.786
20220727,4943.2277
20220728,4962.8899
20220729,4921.7183
20220801,4937.8859
20220802,4798.7797
20220803,4736.1082
20220804,4762.2823
20220805,4797.1442
20220808,4873.2309
20220809,4883.649
20220810,4862.6151
20220811,4923.7214
20220812,4957.3534
20220815,4969.8452
20220816,4996.1046
20220817,5012.0491
20220818,4969.3372
20220819,5006.9979
20220822,5050.9213
20220823,5075.6273
20220824,4984.4626
20220825,5073.6245
20220826,5051.2158
20220829,5090.8457
20220830,5060.863
20220831,5009.623
20220901,5043.0279
20220902,5040.1258
20220905,5115.8301
20220906,5201.739
20220907,5187.116
20220908,5168.4662
20220909,5222.8554
20220913,5187.6275
20220914,5144.5946
20220915,5134.2684
20220916,4975.1508
20220919,4975.774
20220920,4980.3913
20220921,5020.6196
20220922,5015.0548
20220923,4962.2136
20220926,4872.4905
20220927,4930.363
20220928,4869.6435
20220929,4846.587
20220930,4869.9909
20221010,4856.0239
20221011,4856.6655
20221012,4924.6696
20221013,4878.2975
20221014,4934.5125
20221017,4935.9049
20221018,4941.3127
20221019,4901.7465
20221020,4855.4973
20221021,4878.474
20221024,4772.9081
20221025,4753.564
20221026,4741.7555
20221027,4754.4951
20221028,4628.8304
20221031,4561.9989
20221101,4622.1442
20221102,4679.5331
20221103,4654.3345
20221104,4750.5437
20221107,4784.9273
20221108,4790.0193
20221109,4795.2336
20221110,4793.4693
20221111,4900.0226
20221114,4914.2351
20221115,4961.8809
20221116,4943.7381
20221117,4924.1986
20221118,4891.5442
20221121,4894.16
20221122,4899.1869
20221123,4910.7696
20221124,4945.974
20221125,5007.6149
20221128,4986.3839
20221129,5129.6265
20221130,5120.0521
20221201,5093.5771
20221202,5077.2213
20221205,5151.1459
20221206,5125.573
20221207,5095.9529
20221208,5106.7151
20221209,5151.5545
20221212,5077.8586
20221213,5101.5963
20221214,5082.2494
20221215,5030.6117
20221216,5083.3404
20221219,4978.9303
20221220,4928.7312
20221221,4930.9022
20221222,4896.1758
20221223,4890.0072
20221226,4877.9674
20221227,4928.713
20221228,4936.895
20221229,4892.7946
20221230,4925.8579
20230103,4957.7815
20230104,4996.9112
20230105,5010.5086
20230106,5000.1082
20230109,4997.3119
20230110,4968.9988
20230111,4995.8475
20230112,4976.5391
20230113,5019.2458
20230116,5038.5611
20230117,5030.9612
20230118,5036.7192
20230119,5057.0592
20230120,5106.6742
20230130,5088.4584
20230131,5099.7113
20230201,5115.4126
20230202,5123.7449
20230203,5078.3412
20230206,5049.7994
20230207,5076.7373
20230208,5054.0931
20230209,5091.4248
20230210,5093.7288
20230213,5111.8712
20230214,5138.1849
20230215,5106.61
20230216,5062.7955
20230217,5069.2342
20230220,5182.7456
20230221,5241.1907
20230222,5244.3046
20230223,5251.396
20230224,5230.0646
20230227,5222.782
20230228,5245.9443
20230301,5281.4776
20230302,5304.9916
20230303,5327.927
20230306,5302.978
20230307,5271.2937
20230308,5267.1538
20230309,5250.3011
20230310,5156.6232
20230313,5219.0596
20230314,5175.8748
20230315,5238.4384
20230316,5189.8522
20230317,5220.7732
20230320,5196.1273
20230321,5195.3517
20230322,5219.8761
20230323,5224.2042
20230324,5181.6082
20230327,5139.553
