trade_date,close
20170412,6144.0779
20170413,6182.0671
20170414,6108.597
20170417,6078.2423
20170418,6063.6389
20170419,6040.9187
20170420,6067.1563
20170421,6071.5493
20170424,5996.2974
20170425,6024.3388
20170426,6030.0433
20170427,6016.3568
20170428,5981.3844
20170502,5951.204
20170503,5913.9365
20170504,5911.3003
20170505,5879.6421
20170508,5831.1719
20170509,5830.6271
20170510,5771.9068
20170511,5811.0643
20170512,5856.4333
20170515,5897.9894
20170516,5966.514
20170517,5949.0077
20170518,5921.5247
20170519,5943.8362
20170522,5925.8101
20170523,5941.2889
20170524,5951.6621
20170525,6037.7617
20170526,6050.4243
20170531,6060.7889
20170601,6050.4302
20170602,6061.0136
20170605,6038.4848
20170606,6070.485
20170607,6155.0586
20170608,6211.5036
20170609,6233.0641
20170612,6253.7532
20170613,6274.6751
20170614,6198.2001
20170615,6174.1833
20170616,6150.0874
20170619,6194.9143
20170620,6188.5562
20170621,6263.0566
20170622,6261.7195
20170623,6314.6013
20170626,6386.1473
20170627,6399.1188
20170628,6364.6058
20170629,6392.2719
20170630,6404.048
20170703,6392.2765
20170704,6345.7185
20170705,6401.442
20170706,6404.5091
20170707,6410.9459
20170710,6411.9254
20170711,6447.5716
20170712,6418.1242
20170713,6439.5996
20170714,6488.8405
20170717,6409.6751
20170718,6413.6788
20170719,6502.5998
20170720,6557.4548
20170721,6556.6081
20170724,6599.0473
20170725,6567.4236
20170726,6533.7983
20170727,6527.234
20170728,6551.6808
20170731,6580.6536
20170801,6621.0037
20170802,6591.74
20170803,6538.607
20170804,6508.5941
20170807,6550.192
20170808,6543.6861
20170809,6561.3708
20170810,6543.4801
20170811,6429.2125
20170814,6482.0199
20170815,6522.2393
20170816,6499.8431
20170817,6531.634
20170818,6547.0985
20170821,6573.3056
20170822,6574.786
20170823,6571.873
20170824,6568.2323
20170825,6654.8852
20170828,6702.5063
20170829,6700.0299
20170830,6706.5388
20170831,6666.8095
20170901,6681.3169
20170904,6690.0635
20170905,6694.0836
20170906,6682.784
20170907,6667.9592
20170908,6661.184
20170911,6673.249
20170912,6701.1519
20170913,6714.9
20170914,6698.1867
20170915,6686.4167
20170918,6700.7623
20170919,6681.0843
20170920,6714.762
20170921,6711.7663
20170922,6720.6917
20170925,6690.2465
20170926,6687.5452
20170927,6697.424
20170928,6683.0357
20170929,6695.9159
20171009,6764.2984
20171010,6773.0804
20171011,6792.4547
20171012,6793.4384
20171013,6795.1831
20171016,6748.4161
20171017,6748.2885
20171018,6794.199
20171019,6793.6288
20171020,6796.3144
20171023,6802.3245
20171024,6843.3613
20171025,6860.3785
20171026,6867.3125
20171027,6888.4947
20171030,6858.9945
20171031,6832.4954
20171101,6799.2643
20171102,6799.2901
20171103,6770.4819
20171106,6817.483
20171107,6859.7943
20171108,6863.0154
20171109,6899.6551
20171110,6938.2948
20171113,6976.1831
20171114,6930.6601
20171115,6900.1819
20171116,6918.3627
20171117,6929.6843
20171120,6961.1624
20171121,7052.7883
20171122,7062.9001
20171123,6876.9202
20171124,6876.8715
20171127,6816.6411
20171128,6822.8026
20171129,6815.8819
20171130,6772.6325
20171201,6761.6738
20171204,6770.1153
20171205,6788.7177
20171206,6750.1531
20171207,6681.5395
20171208,6703.0449
20171211,6773.7721
20171212,6705.5849
20171213,6756.7734
20171214,6741.1173
20171215,6687.302
20171218,6686.2783
20171219,6742.8744
20171220,6724.1378
20171221,6761.0618
20171222,6761.9103
20171225,6753.1649
20171226,6781.7771
20171227,6732.9139
20171228,6764.2791
20171229,6810.4858
20180102,6932.7553
20180103,6966.6207
20180104,6992.3255
20180105,7042.2123
20180108,7099.9638
20180109,7094.8686
20180110,7116.1291
20180111,7097.1411
20180112,7131.6604
20180115,7105.6353
20180116,7206.7765
20180117,7197.5336
20180118,7255.2575
20180119,7252.2892
20180122,7323.855
20180123,7410.8312
20180124,7421.9903
20180125,7391.7783
20180126,7440.5294
20180129,7367.6688
20180130,7279.0387
20180131,7270.687
20180201,7196.6695
20180202,7255.9383
20180205,7309.5755
20180206,7100.249
20180207,6956.2861
20180208,6891.2981
20180209,6623.3182
20180212,6698.5584
20180213,6772.2346
20180214,6790.0888
20180222,6937.2939
20180223,6957.5203
20180226,7023.0559
20180227,6913.0814
20180228,6866.3776
20180301,6875.8476
20180302,6857.9752
20180305,6848.6368
20180306,6940.184
20180307,6912.8636
20180308,6977.6625
20180309,7002.0424
20180312,7016.3084
20180313,6973.3315
20180314,6945.8336
20180315,6954.5422
20180316,6899.7856
20180319,6869.0008
20180320,6867.1808
20180321,6854.5768
20180322,6800.4987
20180323,6604.775
20180326,6549.0875
20180327,6583.9001
20180328,6489.9192
20180329,6602.0722
20180330,6605.5666
20180402,6572.043
20180403,6507.0214
20180404,6502.0558
20180409,6489.3663
20180410,6598.8718
20180411,6635.3372
20180412,6575.3421
20180413,6545.2521
20180416,6436.0707
20180417,6361.8078
20180418,6388.2843
20180419,6450.3596
20180420,6360.9367
20180423,6363.8126
20180424,6492.9829
20180425,6473.8875
20180426,6376.4746
20180427,6383.4004
20180502,6413.3108
20180503,6461.0093
20180504,6444.7888
20180507,6540.5645
20180508,6594.4147
20180509,6587.0839
20180510,6626.4289
20180511,6597.439
20180514,6626.459
20180515,6654.0637
20180516,6617.0945
20180517,6594.4643
20180518,6658.1894
20180521,6688.9831
20180522,6670.5718
20180523,6604.5234
20180524,6561.8196
20180525,6551.6359
20180528,6572.212
20180529,6555.5519
20180530,6433.859
20180531,6571.4366
20180601,6524.5622
20180604,6571.5272
20180605,6606.4085
20180606,6607.5083
20180607,6574.9221
20180608,6500.5686
20180611,6491.9416
20180612,6570.8877
20180613,6521.5196
20180614,6492.3219
20180615,6475.6664
20180619,6230.3281
20180620,6266.9548
20180621,6213.4644
20180622,6241.0452
20180625,6183.7858
20180626,6112.5431
20180627,6042.1116
20180628,5967.8271
20180629,6101.2093
20180702,5939.7688
20180703,5952.7439
20180704,5899.0451
20180705,5842.7651
20180706,5863.5877
20180709,6010.5295
20180710,6030.8812
20180711,5934.6087
20180712,6049.9572
20180713,6072.9099
20180716,6044.265
20180717,6018.1939
20180718,6030.0385
20180719,6022.0106
20180720,6130.1377
20180723,6193.4437
20180724,6276.4581
20180725,6266.6724
20180726,6225.3989
20180727,6209.1308
20180730,6214.7569
20180731,6222.3876
20180801,6106.2654
20180802,5984.5382
20180803,5910.5068
20180806,5833.6838
20180807,5983.8882
20180808,5905.7566
20180809,6010.6755
20180810,6000.8588
20180813,5966.3946
20180814,5962.1601
20180815,5843.6856
20180816,5809.6384
20180817,5745.9869
20180820,5799.7339
20180821,5872.7617
20180822,5834.2314
20180823,5851.7616
20180824,5871.4713
20180827,5994.6926
20180828,5988.2898
20180829,5952.0196
20180830,5922.255
20180831,5893.0124
20180903,5878.1848
20180904,5935.8976
20180905,5841.8223
20180906,5785.6451
20180907,5805.0934
20180910,5752.0724
20180911,5739.0914
20180912,5730.3867
20180913,5782.6208
20180914,5796.2863
20180917,5742.8321
20180918,5829.8543
20180919,5911.0977
20180920,5910.1567
20180921,6065.7725
20180925,6016.2524
20180926,6056.9818
20180927,6040.5144
20180928,6105.4451
20181008,5889.2669
20181009,5876.7996
20181010,5885.8642
20181011,5602.9042
20181012,5664.9159
20181015,5554.5087
20181016,5498.4268
20181017,5539.9438
20181018,5425.4067
20181019,5575.9778
20181022,5801.8349
20181023,5666.1804
20181024,5666.7088
20181025,5681.3803
20181026,5684.4093
20181029,5543.9124
20181030,5597.4735
20181031,5661.7758
20181101,5672.6564
20181102,5821.7569
20181105,5802.6093
20181106,5790.1917
20181107,5763.0673
20181108,5755.084
20181109,5694.2083
20181112,5785.4974
20181113,5835.1986
20181114,5788.7633
20181115,5842.0161
20181116,5884.6232
20181119,5946.6555
20181120,5815.4469
20181121,5834.5174
20181122,5815.311
20181123,5684.2576
20181126,5682.9092
20181127,5669.7294
20181128,5732.1128
20181129,5670.3483
20181130,5719.8922
20181203,5866.4125
20181204,5883.697
20181205,5863.2508
20181206,5767.5661
20181207,5805.9293
20181210,5751.9084
20181211,5776.1043
20181212,5815.769
20181213,5889.1632
20181214,5802.7124
20181217,5841.2209
20181218,5799.1588
20181219,5760.4231
20181220,5755.6878
20181221,5714.9865
20181224,5755.6214
20181225,5719.7091
20181226,5717.3679
20181227,5691.1616
20181228,5710.4283
20190102,5624.6675
20190103,5591.1982
20190104,5701.5843
20190107,5779.6144
20190108,5790.2863
20190109,5839.2291
20190110,5815.9326
20190111,5838.8266
20190114,5829.796
20190115,5885.2119
20190116,5892.241
20190117,5879.6001
20190118,5945.1136
20190121,5954.2803
20190122,5897.7148
20190123,5922.8919
20190124,5944.5305
20190125,5973.4102
20190128,5974.8363
20190129,5990.4502
20190130,5954.3158
20190131,5971.177
20190201,6050.3088
20190211,6142.2269
20190212,6196.8132
20190213,6275.5944
20190214,6275.9187
20190215,6191.2523
20190218,6340.6375
20190219,6333.0591
20190220,6337.5677
20190221,6296.0901
20190222,6380.9679
20190225,6653.1102
20190226,6628.5735
20190227,6614.3498
20190228,6609.3583
20190301,6700.395
20190304,6780.4119
20190305,6858.1301
20190306,6941.7975
20190307,6933.6561
20190308,6652.1929
20190311,6790.03
20190312,6844.4923
20190313,6782.3533
20190314,6688.4014
20190315,6807.5514
20190318,7000.194
20190319,6963.8735
20190320,6972.7773
20190321,7003.1406
20190322,7046.2237
20190325,6939.1356
20190326,6834.8139
20190327,6935.1488
20190328,6865.5086
20190329,7058.9583
20190401,7264.5733
20190402,7271.2698
20190403,7373.0858
20190404,7474.0265
20190408,7549.8552
20190409,7542.3274
20190410,7562.5733
20190411,7470.06
20190412,7432.7864
20190415,7353.6965
20190416,7460.0414
20190417,7490.3538
20190418,7395.9809
20190419,7433.2755
20190422,7286.2257
20190423,7230.4342
20190424,7295.5913
20190425,7105.4519
20190426,7010.348
20190429,6960.7507
20190430,7059.9074
20190506,6672.349
20190507,6760.2167
20190508,6682.6822
20190509,6575.7083
20190510,6756.5125
20190513,6700.3861
20190514,6663.0026
20190515,6787.6887
20190516,6818.6578
20190517,6647.1573
20190520,6593.5872
20190521,6719.5049
20190522,6683.8889
20190523,6599.4884
20190524,6597.6039
20190527,6679.8822
20190528,6742.3627
20190529,6726.4856
20190530,6718.3956
20190531,6723.688
20190603,6664.7915
20190604,6599.2266
20190605,6577.9429
20190606,6501.7874
20190610,6559.473
20190611,6743.2034
20190612,6679.1405
20190613,6663.4158
20190614,6601.2468
20190617,6602.3723
20190618,6597.3986
20190619,6645.8253
20190620,6755.818
20190621,6768.271
20190624,6792.5077
20190625,6715.4191
20190626,6721.4909
20190627,6760.3588
20190628,6727.8996
20190701,6849.8168
20190702,6888.1474
20190703,6874.7535
20190704,6859.1653
20190705,6890.3043
20190708,6727.7777
20190709,6749.5969
20190710,6696.7959
20190711,6688.5248
20190712,6727.1612
20190715,6766.3099
20190716,6765.8024
20190717,6763.2543
20190718,6670.8912
20190719,6722.2787
20190722,6644.6481
20190723,6682.2695
20190724,6719.3717
20190725,6739.2029
20190726,6756.6998
20190729,6749.174
20190730,6789.8114
20190731,6728.47
20190801,6680.9296
20190802,6577.2049
20190805,6475.0224
20190806,6359.9726
20190807,6343.4602
20190808,6389.9684
20190809,6334.394
20190812,6427.7269
20190813,6381.371
20190814,6413.4673
20190815,6430.6481
20190816,6438.6677
20190819,6563.9902
20190820,6560.2913
20190821,6548.363
20190822,6545.9412
20190823,6559.3625
20190826,6485.9921
20190827,6570.8297
20190828,6576.9209
20190829,6544.6528
20190830,6509.3024
20190902,6604.0636
20190903,6615.3489
20190904,6699.4979
20190905,6737.5322
20190906,6783.8173
20190909,6826.4882
20190910,6795.4285
20190911,6771.029
20190912,6814.1071
20190916,6814.7866
20190917,6703.9155
20190918,6743.7032
20190919,6757.5751
20190920,6776.3417
20190923,6686.9398
20190924,6691.362
20190925,6609.8487
20190926,6566.3612
20190927,6549.7487
20190930,6513.8626
20191008,6563.4438
20191009,6620.9723
20191010,6658.9655
20191011,6698.2017
20191014,6773.0596
20191015,6725.5509
20191016,6698.0644
20191017,6676.4027
20191018,6587.3239
20191021,6612.1578
20191022,6642.2631
20191023,6614.7154
20191024,6625.3586
20191025,6663.4468
20191028,6697.3676
20191029,6652.0428
20191030,6596.486
20191031,6555.9821
20191101,6639.4996
20191104,6653.9279
20191105,6682.9438
20191106,6634.3505
20191107,6656.1231
20191108,6642.9258
20191111,6522.1879
20191112,6540.0724
20191113,6508.2248
20191114,6511.2716
20191115,6443.3255
20191118,6508.4744
20191119,6577.513
20191120,6524.9777
20191121,6519.9929
20191122,6495.8944
20191125,6581.439
20191126,6567.5021
20191127,6534.2369
20191128,6513.6741
20191129,6501.066
20191202,6523.6572
20191203,6549.6042
20191204,6516.3562
20191205,6546.2345
20191206,6556.4464
20191209,6584.4921
20191210,6580.7749
20191211,6621.8957
20191212,6630.4488
20191213,6693.848
20191216,6744.0402
20191217,6796.3699
20191218,6783.3616
20191219,6792.1743
20191220,6761.4907
20191223,6677.0781
20191224,6714.5323
20191225,6705.3348
20191226,6781.4994
20191227,6768.7928
20191230,6858.9778
20191231,6902.5338
20200102,6999.6775
20200103,6997.4241
20200106,6972.7726
20200107,7029.4203
20200108,6947.4345
20200109,7035.0957
20200110,7008.5547
20200113,7057.745
20200114,7065.0819
20200115,7028.653
20200116,6991.9307
20200117,6994.8715
20200120,7003.264
20200121,6874.5088
20200122,6898.5805
20200123,6712.0353
20200203,6114.1233
20200204,6242.0903
20200205,6314.3177
20200206,6393.4963
20200207,6415.2601
20200210,6512.8357
20200211,6535.1315
20200212,6576.7455
20200213,6536.4999
20200214,6585.9331
20200217,6722.5428
20200218,6736.4527
20200219,6709.5732
20200220,6804.6039
20200221,6830.3966
20200224,6782.8554
20200225,6715.2143
20200226,6712.0397
20200227,6720.578
20200228,6512.0996
20200302,6768.9415
20200303,6767.6911
20200304,6854.8912
20200305,6939.8657
20200306,6857.5256
20200309,6645.0435
20200310,6763.4522
20200311,6704.3369
20200312,6584.2766
20200313,6480.9821
20200316,6279.9222
20200317,6257.1126
20200318,6166.5296
20200319,6104.2872
20200320,6189.1364
20200323,6010.2568
20200324,6158.7473
20200325,6286.474
20200326,6224.8288
20200327,6270.4326
20200330,6189.7332
20200331,6179.02
20200401,6141.4336
20200402,6230.9399
20200403,6198.0546
20200407,6312.6003
20200408,6307.2773
20200409,6324.65
20200410,6258.7302
20200413,6242.4074
20200414,6321.936
20200415,6287.2175
20200416,6267.9426
20200417,6286.4797
20200420,6322.8754
20200421,6284.5929
20200422,6312.9555
20200423,6293.3694
20200424,6255.3388
20200427,6292.0137
20200428,6253.9175
20200429,6315.1359
20200430,6378.1165
20200506,6384.4708
20200507,6394.2703
20200508,6444.6781
20200511,6448.001
20200512,6427.0559
20200513,6441.4153
20200514,6373.4408
20200515,6350.5306
20200518,6351.6782
20200519,6390.682
20200520,6342.9156
20200521,6308.2256
20200522,6203.9419
20200525,6235.4967
20200526,6283.9477
20200527,6311.162
20200528,6311.2425
20200529,6285.1727
20200601,6411.9727
20200602,6430.229
20200603,6434.8704
20200604,6454.9529
20200605,6434.2568
20200608,6439.267
20200609,6465.3406
20200610,6439.4927
20200611,6387.8685
20200612,6378.7529
20200615,6334.1073
20200616,6442.0003
20200617,6455.2841
20200618,6514.0767
20200619,6527.9536
20200622,6484.7112
20200623,6483.8464
20200624,6497.3985
20200629,6466.9939
20200630,6526.151
20200701,6643.301
20200702,6799.8688
20200703,6875.065
20200706,7238.2114
20200707,7210.2039
20200708,7298.812
20200709,7368.6078
20200710,7220.1623
20200713,7417.8835
20200714,7383.2776
20200715,7254.4193
20200716,7025.2863
20200717,7070.5404
20200720,7377.2375
20200721,7363.8926
20200722,7358.2623
20200723,7274.6558
20200724,7002.9436
20200727,6984.1355
20200728,7050.8232
20200729,7170.7103
20200730,7167.1532
20200731,7230.281
20200803,7370.8306
20200804,7391.513
20200805,7387.2374
20200806,7392.5449
20200807,7335.9827
20200810,7431.2326
20200811,7356.3812
20200812,7309.7899
20200813,7337.3074
20200814,7395.0987
20200817,7548.9688
20200818,7563.5123
20200819,7491.4342
20200820,7434.5297
20200821,7430.4003
20200824,7473.1375
20200825,7467.3463
20200826,7342.8951
20200827,7386.5277
20200828,7516.4781
20200831,7476.6518
20200901,7490.9414
20200902,7484.5384
20200903,7473.0508
20200904,7451.6635
20200907,7366.434
20200908,7409.2476
20200909,7296.9421
20200910,7229.1853
20200911,7259.2754
20200914,7290.6742
20200915,7324.1859
20200916,7321.6163
20200917,7349.8126
20200918,7465.171
20200921,7419.637
20200922,7312.7213
20200923,7323.2109
20200924,7187.2741
20200925,7145.425
20200928,7139.2256
20200929,7168.212
20200930,7132.7006
20201009,7289.6488
20201012,7470.3654
20201013,7485.1566
20201014,7483.9406
20201015,7453.8531
20201016,7473.6414
20201019,7422.2005
20201020,7429.2535
20201021,7404.7082
20201022,7346.9645
20201023,7289.5338
20201026,7300.7412
20201027,7276.42
20201028,7275.6539
20201029,7313.81
20201030,7202.8662
20201102,7273.071
20201103,7363.8786
20201104,7404.8852
20201105,7532.7678
20201106,7544.7417
20201109,7668.297
20201110,7643.6632
20201111,7678.0852
20201112,7721.2069
20201113,7669.7998
20201116,7830.0359
20201117,7882.7301
20201118,7912.9961
20201119,7879.757
20201120,7920.2205
20201123,8031.0488
20201124,7999.7937
20201125,7890.5519
20201126,7859.4798
20201127,7914.8105
20201130,7828.3041
20201201,7934.5706
20201202,7947.6719
20201203,7891.4793
20201204,7880.5099
20201207,7800.8751
20201208,7777.8415
20201209,7681.5209
20201210,7694.4091
20201211,7648.147
20201214,7594.9811
20201215,7579.8318
20201216,7548.7526
20201217,7625.0652
20201218,7658.7398
20201221,7683.443
20201222,7507.5785
20201223,7511.6341
20201224,7442.3221
20201225,7495.5485
20201228,7445.6291
20201229,7383.0538
20201230,7412.9062
20201231,7467.4864
20210104,7493.0197
20210105,7509.616
20210106,7526.9748
20210107,7475.9075
20210108,7497.6859
20210111,7414.515
20210112,7474.9892
20210113,7463.9139
20210114,7437.1278
20210115,7480.6871
20210118,7537.5024
20210119,7577.536
20210120,7566.5157
20210121,7599.6874
20210122,7517.2346
20210125,7408.8042
20210126,7361.3488
20210127,7367.254
20210128,7262.8919
20210129,7201.0403
20210201,7283.0745
20210202,7332.1878
20210203,7272.7383
20210204,7200.5286
20210205,7226.4414
20210208,7299.4566
20210209,7390.9133
20210210,7444.2084
20210218,7624.8699
20210219,7758.1139
20210222,7842.0172
20210223,7783.3162
20210224,7698.5031
20210225,7808.0924
20210226,7646.2814
20210301,7801.5774
20210302,7733.7942
20210303,7913.828
20210304,7853.1191
20210305,7803.511
20210308,7735.2956
20210309,7671.8136
20210310,7630.7249
20210311,7805.0016
20210312,7869.6978
20210315,7888.2697
20210316,7940.0805
20210317,7902.4519
20210318,7931.2036
20210319,7852.2392
20210322,7959.8047
20210323,7845.6888
20210324,7723.5782
20210325,7695.0207
20210326,7790.7603
20210329,7877.9505
20210330,7867.4558
20210331,7843.826
20210401,7905.4323
20210402,7859.4858
20210406,7893.7095
20210407,7961.3875
20210408,7944.0043
20210409,7951.6289
20210412,7915.242
20210413,7846.4404
20210414,7905.0534
20210415,7913.5506
20210416,8009.5236
20210419,8058.1417
20210420,8054.1553
20210421,8045.6797
20210422,8079.6172
20210423,8055.4922
20210426,7998.7361
20210427,8001.034
20210428,8052.6638
20210429,8099.3366
20210430,8061.4828
20210506,8180.0596
20210507,8196.5487
20210510,8266.5624
20210511,8189.8487
20210512,8265.7118
20210513,8171.435
20210514,8227.9705
20210517,8216.7084
20210518,8262.0601
20210519,8258.8032
20210520,8139.7513
20210521,8175.7223
20210524,8229.1334
20210525,8332.6139
20210526,8392.6578
20210527,8432.928
20210528,8450.4471
20210531,8527.1836
20210601,8588.1766
20210602,8544.9989
20210603,8538.4055
20210604,8513.5797
20210607,8498.3598
20210608,8452.9918
20210609,8481.9901
20210610,8502.2405
20210611,8474.4772
20210615,8405.0307
20210616,8295.2175
20210617,8292.2374
20210618,8287.499
20210621,8331.6281
20210622,8430.1967
20210623,8550.195
20210624,8544.3345
20210625,8586.021
20210628,8516.805
20210629,8508.735
20210630,8539.4014
20210701,8501.2171
20210702,8443.7217
20210705,8462.0634
20210706,8453.6862
20210707,8473.665
20210708,8323.0796
20210709,8408.2716
20210712,8478.092
20210713,8542.6151
20210714,8495.125
20210715,8547.5708
20210716,8567.0263
20210719,8548.0891
20210720,8523.7652
20210721,8526.4013
20210722,8619.7358
20210723,8504.0936
20210726,8335.9332
20210727,8092.816
20210728,8002.8371
20210729,8093.0796
20210730,8196.4721
20210802,8219.0986
20210803,8120.7505
20210804,8246.0702
20210805,8195.7699
20210806,8239.0854
20210809,8354.0965
20210810,8373.5022
20210811,8504.4198
20210812,8615.0435
20210813,8626.0622
20210816,8629.3964
20210817,8466.0481
20210818,8521.3668
20210819,8472.8042
20210820,8484.9015
20210823,8583.1172
20210824,8654.756
20210825,8762.1232
20210826,8796.58
20210827,8857.1101
20210830,8909.2942
20210831,9102.7447
20210901,9060.5642
20210902,9207.7687
20210903,9180.4035
20210906,9266.2216
20210907,9451.8682
20210908,9531.4202
20210909,9712.068
20210910,9580.7005
20210913,9756.0219
20210914,9584.3611
20210915,9612.0221
20210916,9467.0702
20210917,9292.4804
20210922,9424.6208
20210923,9437.1048
20210924,9138.6822
20210927,8879.8902
20210928,9020.4154
20210929,8734.5999
20210930,8878.0538
20211008,8876.5229
20211011,8928.6196
20211012,8780.3693
20211013,8718.576
20211014,8684.3494
20211015,8711.2964
20211018,8841.3554
20211019,8903.8369
20211020,8816.332
20211021,8880.3351
20211022,8722.2771
20211025,8731.5079
20211026,8692.3681
20211027,8560.9818
20211028,8366.8579
20211029,8408.6358
20211101,8451.9539
20211102,8279.75
20211103,8388.3683
20211104,8390.6178
20211105,8268.5244
20211108,8319.4509
20211109,8362.6416
20211110,8354.033
20211111,8477.2232
20211112,8419.2859
20211115,8432.9009
20211116,8386.5449
20211117,8456.5435
20211118,8450.3258
20211119,8569.7441
20211122,8583.2903
20211123,8632.3149
20211124,8673.8823
20211125,8636.3252
20211126,8573.8556
20211129,8519.9675
20211130,8545.0929
20211201,8645.6543
20211202,8664.0277
20211203,8724.5482
20211206,8627.7743
20211207,8672.9637
20211208,8680.7716
20211209,8691.8477
20211210,8671.2119
20211213,8668.7088
20211214,8579.7767
20211215,8618.4041
20211216,8746.2573
20211217,8690.1406
20211220,8612.8912
20211221,8786.2736
20211222,8753.013
20211223,8787.0047
20211224,8734.7376
20211227,8786.4205
20211228,8742.4555
20211229,8716.0506
20211230,8738.6166
20211231,8825.9441
20220104,8932.422
20220105,8907.4367
20220106,8947.4344
20220107,8972.2771
20220110,9059.6011
20220111,9100.3841
20220112,9059.4105
20220113,9031.9346
20220114,8870.1177
20220117,8895.8391
20220118,8983.9602
20220119,9043.5245
20220120,9009.3035
20220121,8939.1479
20220124,8897.925
20220125,8590.1769
20220126,8644.2633
20220127,8527.7725
20220128,8486.8572
20220207,8708.5472
20220208,8901.5541
20220209,8942.8764
20220210,9039.8923
20220211,9021.4396
20220214,8881.8545
20220215,8844.9024
20220216,8924.6644
20220217,8884.7344
20220218,9055.0792
20220221,9113.3229
20220222,9036.4732
20220223,9011.5205
20220224,8837.1095
20220225,8834.9053
20220228,8841.6021
20220301,8916.8701
20220302,8976.2856
20220303,9071.7658
20220304,9028.0803
20220307,8930.3279
20220308,8622.9654
20220309,8512.3906
20220310,8618.3387
20220311,8674.1626
20220314,8486.1326
20220315,7961.9054
20220316,8151.0952
20220317,8295.1489
20220318,8513.5523
20220321,8549.0528
20220322,8693.8547
20220323,8717.2677
20220324,8687.9376
20220325,8680.9084
20220328,8787.4259
20220329,8771.4089
20220330,8884.3663
20220331,8984.1388
20220401,9075.8628
20220406,9228.9115
20220407,9050.6145
20220408,9147.1952
20220411,8944.7048
20220412,8918.9717
20220413,8901.4393
20220414,9113.7382
20220415,9059.7188
20220418,8938.8671
20220419,9043.843
20220420,8781.6881
20220421,8578.2572
20220422,8689.3246
20220425,8233.1339
20220426,8076.4892
20220427,8167.7887
20220428,8273.8203
20220429,8512.3459
20220505,8567.9351
20220506,8347.1702
20220509,8370.7782
20220510,8374.9001
20220511,8368.1253
20220512,8348.1745
20220513,8562.9709
20220516,8651.3737
20220517,8593.8682
20220518,8534.8247
20220519,8571.3643
20220520,8663.4259
20220523,8687.9122
20220524,8463.5757
20220525,8603.7833
20220526,8710.7481
20220527,8704.2372
20220530,8706.5476
20220531,8712.258
20220601,8756.9034
20220602,8693.2848
20220606,8725.7718
20220607,8761.0376
20220608,8831.9656
20220609,8789.8985
20220610,8870.748
20220613,8762.788
20220614,8886.5871
20220615,8884.6311
20220616,8760.0929
20220617,8761.3232
20220620,8723.5892
20220621,8738.3291
20220622,8622.2902
20220623,8742.6246
20220624,8738.7306
20220627,8817.892
20220628,8897.0066
20220629,8865.5969
20220630,8903.1898
20220701,8937.1415
20220704,8968.2938
20220705,8981.2086
20220706,8811.0081
20220707,8879.0034
20220708,8890.5168
20220711,8780.2223
20220712,8796.3576
20220713,8810.9497
20220714,8714.6002
20220715,8537.7911
20220718,8751.401
20220719,8785.6064
20220720,8815.4685
20220721,8697.8813
20220722,8658.9558
20220725,8651.043
20220726,8778.8028
20220727,8786.6982
20220728,8833.0039
20220729,8760.5064
20220801,8789.2844
20220802,8541.6795
20220803,8430.1262
20220804,8476.7152
20220805,8542.9748
20220808,8678.4735
20220809,8697.0264
20220810,8659.5684
20220811,8768.3893
20220812,8828.2827
20220815,8850.5286
20220816,8898.7078
20220817,8927.1069
20220818,8851.0316
20220819,8918.1101
20220822,8996.3434
20220823,9040.348
20220824,8877.9718
20220825,9040.223
20220826,9000.295
20220829,9070.9079
20220830,9017.4845
20220831,8926.1846
20220901,8985.7058
20220902,8980.5348
20220905,9115.4254
20220906,9268.4985
20220907,9242.4431
20220908,9209.2126
20220909,9306.1239
20220913,9243.3545
20220914,9166.6781
20220915,9149.6833
20220916,8866.1227
20220919,8871.1712
20220920,8879.4033
20220921,8951.1251
20220922,8941.2037
20220923,8846.9946
20220926,8687.0298
20220927,8790.2091
20220928,8681.9539
20220929,8640.8471
20220930,8690.3367
20221010,8665.413
20221011,8666.5579
20221012,8787.909
20221013,8708.005
20221014,8808.3517
20221017,8810.8373
20221018,8820.4904
20221019,8749.8627
20221020,8667.3057
20221021,8708.3201
20221024,8519.8797
20221025,8485.3496
20221026,8464.2707
20221027,8487.0116
20221028,8262.6938
20221031,8143.3963
20221101,8250.7586
20221102,8353.2007
20221103,8308.22
20221104,8479.9582
20221107,8541.3347
20221108,8550.4241
20221109,8559.7319
20221110,8556.5826
20221111,8746.7854
20221114,8772.1556
20221115,8857.2056
20221116,8824.8199
20221117,8789.9409
20221118,8732.2512
20221121,8736.9209
20221122,8745.8946
20221123,8766.5719
20221124,8829.4177
20221125,8939.4575
20221128,8901.5564
20221129,9157.2691
20221130,9140.1772
20221201,9092.9149
20221202,9063.7168
20221205,9195.685
20221206,9150.033
20221207,9097.1561
20221208,9116.3684
20221209,9196.4145
20221212,9064.8545
20221213,9107.2305
20221214,9072.6929
20221215,8980.5107
20221216,9074.6405
20221219,8888.2505
20221220,8798.6364
20221221,8802.5119
20221222,8740.5194
20221223,8729.5074
20221226,8708.0142
20221227,8798.6039
20221228,8813.2101
20221229,8734.4834
20221230,8793.5071
20230103,8850.4962
20230104,8920.3495
20230105,8944.6232
20230106,8926.0567
20230109,8921.0647
20230110,8870.5211
20230111,8918.4505
20230112,8883.9817
20230113,8960.2207
20230116,8994.7018
20230117,8981.1346
20230118,8991.4137
20230119,9027.7241
20230120,9116.2954
20230130,9083.777
20230131,9103.8654
20230201,9131.8949
20230202,9146.7695
