trade_date,close
20110713,4825.419
20110714,4866.165
20110715,4896.043
20110718,4895.26
20110719,4843.705
20110720,4849.057
20110721,4784.388
20110722,4800.938
20110725,4613.73
20110726,4633.372
20110727,4710.379
20110728,4680.898
20110729,4628.32
20110801,4644.462
20110802,4610.783
20110803,4625.173
20110804,4649.425
20110805,4559.018
20110808,4330.771
20110809,4317.107
20110810,4378.698
20110811,4454.394
20110812,4505.886
20110815,4571.719
20110816,4533.321
20110817,4513.485
20110818,4436.101
20110819,4395.019
20110822,4363.959
20110823,4434.922
20110824,4427.978
20110825,4520.171
20110826,4530.423
20110829,4490.158
20110830,4451.726
20110831,4430.538
20110901,4395.069
20110902,4344.977
20110905,4238.069
20110906,4204.908
20110907,4306.361
20110908,4260.155
20110909,4233.748
20110913,4164.288
20110914,4212.129
20110915,4215.5
20110916,4214.816
20110919,4131.885
20110920,4151.851
20110921,4275.094
20110922,4151.8
20110923,4117.735
20110926,4051.425
20110927,4068.231
20110928,3999.782
20110929,3871.06
20110930,3856.828
20111010,3832.577
20111011,3817.927
20111012,3950.655
20111013,4001.853
20111014,3985.193
20111017,3997.121
20111018,3877.024
20111019,3854.169
20111020,3740.469
20111021,3671.695
20111024,3736.765
20111025,3842.978
20111026,3884.39
20111027,3888.992
20111028,3978.8
20111031,3999.362
20111101,3999.831
20111102,4072.781
20111103,4097.618
20111104,4131.13
20111107,4114.767
20111108,4057.555
20111109,4126.003
20111110,4064.371
20111111,4062.144
20111114,4159.567
20111115,4192.665
20111116,4088.323
20111117,4079.536
20111118,3963.258
20111121,3966.636
20111122,3957.93
20111123,3942.695
20111124,3935.273
20111125,3911.356
20111128,3915.298
20111129,3980.618
20111130,3819.942
20111201,3897.019
20111202,3817.041
20111205,3692.227
20111206,3691.804
20111207,3702.103
20111208,3700.089
20111209,3663.843
20111212,3616.087
20111213,3490.4
20111214,3423.474
20111215,3329.575
20111216,3427.214
20111219,3434.845
20111220,3424.448
20111221,3342.401
20111222,3298.724
20111223,3327.394
20111226,3308.072
20111227,3224.148
20111228,3207.399
20111229,3207.181
20111230,3266.775
20120104,3192.234
20120105,3074.368
20120106,3087.546
20120109,3212.904
20120110,3345.391
20120111,3346.742
20120112,3345.812
20120113,3233.701
20120116,3130.558
20120117,3304.88
20120118,3237.852
20120119,3270.765
20120120,3315.603
20120130,3292.409
20120131,3294.494
20120201,3266.234
20120202,3328.153
20120203,3383.05
20120206,3412.405
20120207,3356.838
20120208,3445.52
20120209,3469.846
20120210,3488.229
20120213,3519.875
20120214,3524.625
20120215,3578.149
20120216,3577.202
20120217,3565.306
20120220,3574.458
20120221,3618.302
20120222,3689.004
20120223,3700.888
20120224,3756.825
20120227,3764.326
20120228,3745.58
20120229,3696.144
20120301,3715.673
20120302,3794.416
20120305,3798.377
20120306,3760.585
20120307,3732.707
20120308,3791.827
20120309,3848.108
20120312,3871.12
20120313,3910.064
20120314,3734.317
20120315,3689.014
20120316,3786.617
20120319,3829.696
20120320,3746.284
20120321,3760.047
20120322,3742.388
20120323,3670.129
20120326,3666.279
20120327,3652.876
20120328,3490.007
20120329,3425.702
20120330,3416.856
20120405,3531.549
20120406,3554.027
20120409,3512.914
20120410,3554.038
20120411,3566.476
20120412,3640.407
20120413,3675.028
20120416,3685.481
20120417,3631.556
20120418,3714.02
20120419,3704.705
20120420,3736.365
20120423,3691.574
20120424,3666.395
20120425,3718.911
20120426,3700.028
20120427,3664.638
20120502,3718.259
20120503,3733.816
20120504,3758.004
20120507,3784.556
20120508,3783.472
20120509,3717.47
20120510,3731.131
20120511,3715.385
20120514,3710.097
20120515,3705.883
20120516,3660.312
20120517,3714.186
20120518,3655.858
20120521,3653.546
20120522,3711.055
20120523,3708.919
20120524,3678.093
20120525,3635.516
20120528,3687.455
20120529,3745.678
20120530,3752.219
20120531,3753.593
20120601,3744.437
20120604,3621.808
20120605,3617.614
20120606,3600.163
20120607,3581.137
20120608,3564.158
20120611,3630.314
20120612,3608.391
20120613,3674.875
20120614,3652.705
20120615,3648.994
20120618,3684.727
20120619,3657.958
20120620,3636.09
20120621,3590.837
20120625,3493.116
20120626,3489.972
20120627,3476.403
20120628,3427.819
20120629,3470.965
20120702,3509.503
20120703,3515.778
20120704,3497.748
20120705,3418.202
20120706,3486.546
20120709,3398.805
20120710,3365.665
20120711,3404.104
20120712,3450.302
20120713,3435.084
20120716,3311.089
20120717,3334.286
20120718,3352.848
20120719,3392.656
20120720,3369.913
20120723,3337.856
20120724,3361.09
20120725,3332.085
20120726,3302.336
20120727,3283.592
20120730,3217.452
20120731,3159.192
20120801,3216.184
20120802,3195.863
20120803,3259.856
20120806,3337.267
20120807,3368.252
20120808,3356.485
20120809,3405.058
20120810,3395.849
20120813,3318.1
20120814,3349.585
20120815,3310.839
20120816,3286.828
20120817,3286.778
20120820,3289.439
20120821,3335.753
20120822,3306.111
20120823,3327.99
20120824,3265.749
20120827,3184.331
20120828,3200.993
20120829,3179.54
20120830,3129.495
20120831,3139.5
20120903,3200.306
20120904,3164.826
20120905,3181.8
20120906,3217.936
20120907,3334.66
20120910,3363.605
20120911,3350.088
20120912,3376.122
20120913,3329.299
20120914,3338.038
20120917,3237.704
20120918,3224.259
20120919,3255.866
20120920,3161.763
20120921,3143.71
20120924,3167.161
20120925,3144.408
20120926,3071.989
20120927,3141.082
20120928,3199.752
20121008,3183.365
20121009,3265.617
20121010,3296.923
20121011,3248.045
20121012,3240.399
20121015,3223.189
20121016,3233.229
20121017,3240.778
20121018,3294.835
20121019,3285.445
20121022,3298.488
20121023,3259.067
20121024,3257.921
20121025,3226.172
20121026,3163.295
20121029,3158.943
20121030,3160.687
20121031,3168.097
20121101,3228.19
20121102,3249.552
20121105,3235.352
20121106,3213.26
20121107,3209.141
20121108,3129.568
20121109,3116.978
20121112,3136.308
20121113,3072.121
20121114,3081.254
20121115,3026.844
20121116,3009.153
20121119,3016.159
20121120,3004.183
20121121,3035.282
20121122,2995.093
20121123,3005.459
20121126,2970.323
20121127,2864.169
20121128,2800.537
20121129,2774.176
20121130,2816.624
20121203,2749.134
20121204,2783.412
20121205,2886.186
20121206,2884.348
20121207,2950.193
20121210,3002.231
20121211,2982.027
20121212,2982.885
20121213,2943.276
20121214,3066.231
20121217,3091.875
20121218,3086.584
20121219,3099.092
20121220,3108.86
20121221,3101.074
20121224,3117.698
20121225,3189.088
20121226,3228.675
20121227,3199.481
20121228,3235.195
20121231,3275.86
20130104,3258.251
20130107,3288.369
20130108,3327.04
20130109,3334.987
20130110,3356.35
20130111,3271.179
20130114,3384.745
20130115,3450.682
20130116,3450.56
20130117,3408.022
20130118,3464.645
20130121,3491.122
20130122,3435.434
20130123,3441.745
20130124,3369.732
20130125,3364.061
20130128,3449.794
20130129,3482.519
20130130,3500.578
20130131,3479.638
20130201,3507.709
20130204,3484.362
20130205,3520.646
20130206,3544.385
20130207,3557.667
20130208,3608.589
20130218,3627.776
20130219,3561.357
20130220,3635.375
20130221,3560.317
20130222,3548.358
20130225,3587.587
20130226,3533.204
20130227,3535.896
20130228,3608.199
20130301,3648.422
20130304,3518.717
20130305,3597.922
20130306,3653.934
20130307,3609.64
20130308,3570.38
20130311,3571.105
20130312,3481.175
20130313,3449.35
20130314,3464.854
20130315,3471.214
20130318,3427.12
20130319,3438.072
20130320,3527.772
20130321,3565.02
20130322,3579.92
20130325,3568.523
20130326,3543.812
20130327,3552.257
20130328,3448.977
20130329,3447.285
20130401,3470.96
20130402,3428.5
20130403,3397.232
20130408,3411.13
20130409,3444.371
20130410,3437.267
20130411,3423.217
20130412,3394.517
20130415,3346.851
20130416,3383.081
20130417,3412.416
20130418,3423.012
20130419,3495.242
20130422,3511.624
20130423,3416.449
20130424,3484.568
20130425,3431.401
20130426,3367.766
20130502,3383.398
20130503,3448.64
20130506,3514.457
20130507,3521.477
20130508,3553.848
20130509,3555.769
20130510,3577.327
20130513,3590.758
20130514,3549.303
20130515,3597.106
20130516,3635.755
20130517,3691.399
20130520,3737.748
20130521,3787.059
20130522,3755.874
20130523,3724.229
20130524,3782.071
20130527,3820.427
20130528,3827.782
20130529,3856.319
20130530,3865.134
20130531,3841.218
20130603,3814.51
20130604,3739.724
20130605,3755.148
20130606,3688.736
20130607,3616.21
20130613,3515.05
20130614,3584.978
20130617,3593.371
20130618,3605.758
20130619,3583.298
20130620,3465.004
20130621,3446.483
20130624,3232.962
20130625,3219.134
20130626,3285.818
20130627,3233.222
20130628,3235.978
20130701,3304.591
20130702,3359.053
20130703,3364.184
20130704,3390.488
20130705,3371.529
20130708,3240.477
20130709,3259.911
20130710,3361.395
20130711,3455.884
20130712,3425.135
20130715,3493.441
20130716,3536.313
20130717,3485.074
20130718,3481.201
20130719,3394.306
20130722,3461.281
20130723,3544.966
20130724,3566.282
20130725,3498.242
20130726,3494.159
20130729,3426.593
20130730,3411.219
20130731,3430.743
20130801,3521.152
20130802,3533.609
20130805,3592.538
20130806,3631.124
20130807,3596.318
20130808,3605.85
20130809,3618.744
20130812,3676.195
20130813,3695.552
20130814,3681.082
20130815,3631.321
20130816,3554.348
20130819,3609.028
20130820,3599.637
20130821,3627.501
20130822,3636.469
20130823,3627.97
20130826,3703.593
20130827,3732.098
20130828,3703.92
20130829,3701.083
20130830,3664.148
20130902,3689.959
20130903,3744.871
20130904,3755.239
20130905,3762.569
20130906,3792.832
20130909,3831.927
20130910,3870.923
20130911,3834.258
20130912,3845.068
20130913,3849.82
20130916,3854.207
20130917,3786.292
20130918,3822.123
20130923,3899.625
20130924,3903.518
20130925,3889.221
20130926,3808.216
20130927,3822.758
20130930,3872.893
20131008,3938.068
20131009,3981.058
20131010,3959.63
20131011,4026.916
20131014,4068.32
20131015,4074.083
20131016,3963.212
20131017,3956.965
20131018,3970.641
20131021,4069.033
20131022,4026.516
20131023,3924.219
20131024,3898.156
20131025,3821.779
20131028,3808.703
20131029,3703.86
20131030,3764.453
20131031,3713.829
20131101,3702.445
20131104,3728.188
20131105,3777.404
20131106,3737.106
20131107,3685.04
20131108,3629.94
20131111,3645.84
20131112,3680.536
20131113,3611.76
20131114,3659.83
20131115,3736.452
20131118,3827.882
20131119,3840.365
20131120,3878.584
20131121,3865.41
20131122,3842.756
20131125,3839.602
20131126,3845.676
20131127,3889.755
20131128,3922.666
20131129,3946.383
20131202,3770.865
20131203,3859.955
20131204,3932.998
20131205,3928.724
20131206,3918.783
20131209,3947.704
20131210,3950.486
20131211,3906.78
20131212,3916.962
20131213,3925.434
20131216,3857.715
20131217,3834.027
20131218,3834.045
20131219,3795.023
20131220,3747.002
20131223,3742.738
20131224,3768.703
20131225,3808.453
20131226,3743.132
20131227,3800.774
20131230,3813.003
20131231,3829.096
20140102,3847.879
20140103,3816.316
20140106,3710.898
20140107,3733.662
20140108,3738.205
20140109,3696.023
20140110,3628.634
20140113,3612.02
20140114,3683.534
20140115,3708.142
20140116,3714.314
20140117,3671.915
20140120,3644.125
20140121,3700.108
20140122,3799.042
20140123,3825.486
20140124,3882.668
20140127,3881.947
20140128,3873.81
20140129,3908.45
20140130,3885.416
20140207,3957.671
20140210,4074.63
20140211,4080.378
20140212,4125.412
20140213,4064.423
20140214,4134.16
20140217,4212.745
20140218,4207.699
20140219,4207.994
20140220,4149.071
20140221,4121.917
20140224,4105.792
20140225,3961.439
20140226,3987.48
20140227,3934.727
20140228,3975.929
20140303,4058.799
20140304,4059.567
20140305,4037.784
20140306,4032.756
20140307,4012.447
20140310,3860.244
20140311,3864.26
20140312,3865.662
20140313,3907.146
20140314,3888.975
20140317,3967.15
20140318,3989.201
20140319,3980.673
20140320,3876.578
20140321,3952.392
20140324,3985.861
20140325,3991.144
20140326,4001.502
20140327,3944.044
20140328,3865.295
20140331,3840.536
20140401,3899.488
20140402,3902.043
20140403,3896.28
20140404,3939.229
20140408,3981.625
20140409,4018.547
20140410,4038.84
20140411,4021.194
20140414,4051.33
20140415,4021.906
20140416,4019.883
20140417,4014.94
20140418,4029.262
20140421,3965.337
20140422,3947.169
20140423,3929.168
20140424,3884.811
20140425,3800.681
20140428,3684.593
20140429,3738.926
20140430,3766.17
20140505,3798.288
20140506,3817.98
20140507,3749.965
20140508,3754.011
20140509,3716.022
20140512,3812.758
20140513,3806.89
20140514,3803.803
20140515,3732.337
20140516,3726.656
20140519,3705.364
20140520,3715.71
20140521,3747.334
20140522,3746.14
20140523,3786.563
20140526,3827.487
20140527,3818.322
20140528,3861.588
20140529,3821.867
20140530,3829.238
20140603,3822.716
20140604,3789.294
20140605,3832.055
20140606,3818.333
20140609,3797.429
20140610,3840.019
20140611,3858.051
20140612,3850.113
20140613,3891.557
20140616,3914.981
20140617,3879.344
20140618,3858.099
20140619,3755.694
20140620,3789.342
20140623,3815.879
20140624,3839.203
20140625,3814.03
20140626,3861.95
20140627,3889.323
20140630,3924.903
20140701,3951.726
20140702,3979.31
20140703,4019.647
20140704,4004.561
20140707,4014.488
20140708,4039.707
20140709,3982.404
20140710,3982.198
20140711,4029.751
20140714,4090.802
20140715,4093.113
20140716,4062.119
20140717,4031.44
20140718,4042.521
20140721,4030.242
20140722,4083.288
20140723,4057.113
20140724,4054.223
20140725,4089.801
20140728,4168.373
20140729,4207.862
20140730,4214.836
20140731,4257.045
20140801,4210.219
20140804,4278.847
20140805,4300.12
20140806,4328.601
20140807,4286.09
20140808,4311.697
20140811,4377.018
20140812,4399.806
20140813,4401.809
20140814,4373.504
20140815,4423.636
20140818,4483.544
20140819,4496.938
20140820,4497.399
20140821,4495.44
20140822,4521.752
20140825,4487.142
20140826,4407.588
20140827,4421.212
20140828,4381.494
20140829,4427.879
20140901,4507.442
20140902,4576.12
20140903,4608.557
20140904,4647.886
20140905,4666.474
20140909,4701.699
20140910,4709.909
20140911,4704.942
20140912,4756.949
20140915,4807.555
20140916,4645.546
20140917,4686.047
20140918,4719.009
20140919,4758.727
20140922,4694.229
20140923,4754.472
20140924,4815.71
20140925,4814.735
20140926,4829.935
20140929,4877.435
20140930,4916.119
20141008,4993.531
20141009,5004.001
20141010,4981.853
20141013,4982.681
20141014,4966.083
20141015,4987.707
20141016,4906.244
20141017,4860.732
20141020,4929.16
20141021,4884.024
20141022,4825.609
20141023,4755.231
20141024,4774.666
20141027,4809.518
20141028,4924.955
20141029,4991.755
20141030,4992.63
20141031,4986.416
20141103,5028.698
20141104,5003.47
20141105,4995.443
20141106,5024.848
20141107,4977.255
20141110,5031.001
20141111,4881.48
20141112,4965.384
20141113,4921.671
20141114,4909.609
20141117,4958.466
20141118,4967.651
20141119,4985.101
20141120,4974.626
20141121,5029.773
20141124,5112.119
20141125,5189.001
20141126,5214.21
20141127,5251.389
20141128,5245.267
20141201,5208.139
20141202,5277.657
20141203,5339.005
20141204,5451.962
20141205,5333.892
20141208,5412.674
20141209,5195.406
20141210,5374.097
20141211,5454.443
20141212,5493.2
20141215,5583.597
20141216,5606.693
20141217,5557.286
20141218,5558.045
20141219,5524.122
20141222,5305.209
20141223,5193.722
20141224,5262.365
20141225,5364.563
20141226,5422.751
20141229,5367.637
20141230,5275.085
20141231,5322.714
20150105,5417.017
20150106,5479.864
20150107,5488.242
20150108,5444.037
20150109,5409.058
20150112,5332.221
20150113,5405.091
20150114,5379.738
20150115,5449.038
20150116,5520.123
20150119,5281.895
20150120,5472.514
20150121,5611.694
20150122,5690.156
20150123,5633.289
20150126,5758.979
20150127,5773.816
20150128,5739.919
20150129,5701.205
20150130,5632.728
20150202,5609.389
20150203,5707.476
20150204,5683.519
20150205,5654.217
20150206,5534.785
20150209,5504.974
20150210,5580.704
20150211,5641.786
20150212,5681.341
20150213,5769.272
20150216,5869.713
20150217,5911.098
20150225,5906.538
20150226,5969.557
20150227,6018.463
20150302,6139.792
20150303,6118.656
20150304,6210.421
20150305,6208.988
20150306,6133.026
20150309,6212.236
20150310,6276.485
20150311,6262.892
20150312,6260.137
20150313,6329.576
20150316,6516.765
20150317,6618.054
20150318,6728.068
20150319,6782.463
20150320,6850.897
20150323,7017.154
20150324,7046.123
20150325,7124.872
20150326,7074.437
20150327,7155.945
20150330,7245.497
20150331,7253.104
20150401,7425.733
20150402,7560.648
20150403,7679.01
20150407,7863.284
20150408,7807.997
20150409,7746.151
20150410,7952.189
20150413,8122.893
20150414,8119.959
20150415,7802.747
20150416,7912.088
20150417,7980.76
20150420,7839.901
20150421,8112.687
20150422,8323.427
20150423,8410.703
20150424,8419.095
20150427,8513.016
20150428,8266.483
20150429,8428.254
20150430,8469.673
20150504,8510.481
20150505,8199.344
20150506,8082.999
20150507,7903.478
20150508,8201.293
20150511,8558.218
20150512,8745.678
20150513,8824.929
20150514,8813.393
20150515,8742.885
20150518,8903.595
20150519,9124.833
20150520,9277.331
20150521,9619.223
20150522,9778.171
20150525,10040.09
20150526,10373.58
20150527,10497.34
20150528,9868.424
20150529,9966.845
20150601,10488.31
20150602,10886.4
20150603,10979.99
20150604,10965.41
20150605,11144.52
20150608,11030.92
20150609,11013.74
20150610,11208.0577
20150611,11366.2931
20150612,11545.8906
20150615,11332.892
20150616,10879.8358
20150617,11100.5456
20150618,10731.3787
20150619,9987.4074
20150623,10046.8849
20150624,10267.6266
20150625,9906.1037
20150626,9078.0648
20150629,8484.6434
20150630,8906.0202
20150701,8411.9097
20150702,7835.1035
20150703,7355.491
20150706,7235.999
20150707,6763.5263
20150708,6602.3735
20150709,6896.3516
20150710,7244.7842
20150713,7695.6351
20150714,7859.0574
20150715,7405.2945
20150716,7578.7585
20150717,7994.6971
20150720,8116.4956
20150721,8220.4627
20150722,8320.2364
20150723,8551.9909
20150724,8425.0739
20150727,7794.1809
20150728,7649.8199
20150729,8022.7956
20150730,7800.5799
20150731,7727.0608
20150803,7540.2053
20150804,7942.0952
20150805,7839.3375
20150806,7792.0278
20150807,8013.3187
20150810,8394.0862
20150811,8435.3271
20150812,8336.3365
20150813,8534.4288
20150814,8625.2423
20150817,8820.4567
20150818,8161.2687
20150819,8340.9828
20150820,8049.5116
20150821,7612.9024
20150824,7006.1885
20150825,6481.4117
20150826,6238.5256
20150827,6456.0548
20150828,6842.8938
20150831,6581.3127
20150901,6169.2072
20150902,6122.5533
20150907,6143.5566
20150908,6374.8551
20150909,6551.0072
20150910,6440.3093
20150911,6493.3191
20150914,6049.7904
20150915,5708.0299
20150916,6084.8367
20150917,5965.409
20150918,6036.8814
20150921,6250.4393
20150922,6295.9258
20150923,6224.6006
20150924,6315.1101
20150925,6108.3764
20150928,6219.6917
20150929,6103.6058
20150930,6123.7274
20151008,6372.4924
20151009,6470.0514
20151012,6718.7221
20151013,6802.0769
20151014,6724.4957
20151015,6929.2374
20151016,7047.5599
20151019,7047.3718
20151020,7162.0754
20151021,6712.7386
20151022,6964.2976
20151023,7138.2344
20151026,7186.7548
20151027,7231.4362
20151028,7048.8952
20151029,7108.9748
20151030,7084.9706
20151102,6936.4315
20151103,6920.1029
20151104,7267.9884
20151105,7276.4505
20151106,7446.8471
20151109,7543.8014
20151110,7575.0084
20151111,7684.666
20151112,7682.4517
20151113,7567.108
20151116,7718.8548
20151117,7650.3808
20151118,7526.9417
20151119,7718.622
20151120,7806.2655
20151123,7744.1822
20151124,7798.4975
20151125,7922.3841
20151126,7874.0797
20151127,7376.1243
20151130,7408.3988
20151201,7443.9452
20151202,7405.8596
20151203,7570.5077
20151204,7511.6749
20151207,7602.2276
20151208,7404.142
20151209,7374.2742
20151210,7350.2098
20151211,7290.7017
20151214,7441.0301
20151215,7498.1813
20151216,7529.4028
20151217,7716.246
20151218,7699.37
20151221,7788.564
20151222,7856.6081
20151223,7773.2825
20151224,7753.0367
20151225,7792.1244
20151228,7603.3609
20151229,7674.3881
20151230,7741.0472
20151231,7617.689
20160104,6983.4044
20160105,6889.7414
20160106,7065.6068
20160107,6462.2428
20160108,6570.4316
20160111,6128.6558
20160112,6136.6632
20160113,5924.044
20160114,6124.8202
20160115,5893.6815
20160118,5978.9076
20160119,6197.0947
20160120,6138.5031
20160121,5886.8835
20160122,5980.6111
20160125,6041.3261
20160126,5589.3069
20160127,5514.1886
20160128,5271.2325
20160129,5469.1254
20160201,5399.4771
20160202,5586.6266
20160203,5610.1734
20160204,5721.4853
20160205,5664.1971
20160215,5668.0398
20160216,5902.5341
20160217,5971.4123
20160218,5957.1305
20160219,5979.5164
20160222,6103.7225
20160223,6070.4998
20160224,6111.0427
20160225,5626.0522
20160226,5648.9376
20160229,5350.4337
20160301,5473.6349
20160302,5753.1482
20160303,5776.977
20160304,5621.5614
20160307,5752.5482
20160308,5764.3253
20160309,5617.0376
20160310,5521.948
20160311,5508.9818
20160314,5690.5904
20160315,5639.8012
20160316,5562.8037
20160317,5745.975
20160318,5949.263
20160321,6099.4805
20160322,6075.4922
20160323,6118.9664
20160324,6018.4242
20160325,6077.4312
20160328,6037.7782
20160329,5921.8672
20160330,6137.5034
20160331,6155.8138
20160401,6124.5278
20160405,6286.5826
20160406,6323.4342
20160407,6228.9737
20160408,6168.7419
20160411,6304.3004
20160412,6252.7729
20160413,6344.2255
20160414,6401.8545
20160415,6384.3496
20160418,6281.2024
20160419,6308.229
20160420,6022.2126
20160421,5970.682
20160422,6011.3201
20160425,5978.0772
20160426,6046.7734
20160427,6016.699
20160428,5990.3285
20160429,5985.594
20160503,6167.4537
20160504,6169.7826
20160505,6203.8166
20160506,5961.489
20160509,5743.6473
20160510,5738.8961
20160511,5723.4104
20160512,5726.4555
20160513,5714.3107
20160516,5812.5423
20160517,5790.3416
20160518,5631.1927
20160519,5666.7331
20160520,5732.9018
20160523,5809.4761
20160524,5743.1782
20160525,5715.1834
20160526,5744.3876
20160527,5739.5897
20160530,5711.3152
20160531,5947.3224
20160601,5973.7799
20160602,6013.8942
20160603,6032.603
20160606,6051.8595
20160607,6045.3571
20160608,6023.8776
20160613,5746.4438
20160614,5762.7612
20160615,5952.846
20160616,5930.5454
20160617,5964.2724
20160620,5985.5691
20160621,5916.8032
20160622,6008.8857
20160623,5978.1737
20160624,5903.6202
20160627,6044.2191
20160628,6107.5105
20160629,6120.2021
20160630,6123.4939
20160701,6111.5385
20160704,6231.8811
20160705,6269.5046
20160706,6297.3969
20160707,6319.7926
20160708,6299.8533
20160711,6312.4988
20160712,6395.1448
20160713,6446.5634
20160714,6455.5827
20160715,6441.0159
20160718,6412.0731
20160719,6431.9383
20160720,6417.9223
20160721,6442.7093
20160722,6390.9254
20160725,6408.7831
20160726,6494.4743
20160727,6229.2885
20160728,6243.2883
20160729,6202.8923
20160801,6109.2782
20160802,6168.5088
20160803,6198.3885
20160804,6238.2309
20160805,6203.2872
20160808,6290.7562
20160809,6341.5497
20160810,6318.2681
20160811,6226.3129
20160812,6299.0915
20160815,6442.5272
20160816,6468.8946
20160817,6488.3648
20160818,6490.408
20160819,6499.5548
20160822,6420.3544
20160823,6428.6978
20160824,6435.0586
20160825,6382.5704
20160826,6410.7335
20160829,6427.5291
20160830,6425.7543
20160831,6434.2103
20160901,6381.4755
20160902,6356.9538
20160905,6391.7923
20160906,6492.9722
20160907,6494.3159
20160908,6517.9835
20160909,6471.053
20160912,6291.6364
20160913,6320.0315
20160914,6278.158
20160919,6344.181
20160920,6342.0328
20160921,6343.7541
20160922,6385.6353
20160923,6370.5834
20160926,6241.5157
20160927,6286.9093
20160928,6281.2838
20160929,6298.7911
20160930,6328.0856
20161010,6447.6934
20161011,6486.4254
20161012,6482.7379
20161013,6484.831
20161014,6469.4915
20161017,6413.1487
20161018,6509.2821
20161019,6495.2574
20161020,6498.2375
20161021,6475.2807
20161024,6539.4661
20161025,6563.3539
20161026,6530.3898
20161027,6517.3594
20161028,6455.8349
20161031,6452.2058
20161101,6507.95
20161102,6455.1295
20161103,6483.7322
20161104,6462.5928
20161107,6468.8171
20161108,6503.1781
20161109,6453.5718
20161110,6536.9651
20161111,6583.8864
20161114,6615.0071
20161115,6640.4616
20161116,6644.1878
20161117,6636.469
20161118,6602.3265
20161121,6611.5399
20161122,6661.246
20161123,6631.1733
20161124,6623.0489
20161125,6652.8177
20161128,6670.8035
20161129,6620.7949
20161130,6585.5776
20161201,6624.4657
20161202,6520.9745
20161205,6486.0173
20161206,6490.8897
20161207,6558.0247
20161208,6527.4338
20161209,6513.9155
20161212,6249.0784
20161213,6278.1793
20161214,6239.4989
20161215,6280.3981
20161216,6318.5239
20161219,6320.7324
20161220,6300.6383
20161221,6347.6058
20161222,6341.7879
20161223,6281.9966
20161226,6294.7546
20161227,6288.8594
20161228,6270.2395
20161229,6252.6076
20161230,6263.6256
20170103,6320.7626
20170104,6394.6694
20170105,6399.2841
20170106,6371.6168
20170109,6415.4176
20170110,6393.9283
20170111,6331.9638
20170112,6272.851
20170113,6194.6575
20170116,6031.2414
20170117,6082.0657
20170118,6068.593
20170119,6043.675
20170120,6121.9983
20170123,6172.1671
20170124,6165.2642
20170125,6179.5681
20170126,6223.7061
20170203,6207.0921
20170206,6259.2471
20170207,6255.927
20170208,6291.5977
20170209,6331.1771
20170210,6337.1081
20170213,6369.6526
20170214,6374.8852
20170215,6311.6959
20170216,6359.3361
20170217,6307.1627
20170220,6385.0625
20170221,6434.4383
20170222,6474.225
20170223,6473.993
20170224,6476.1655
20170227,6424.2549
20170228,6450.9701
20170301,6467.6385
20170302,6434.6262
20170303,6452.839
20170306,6517.3235
20170307,6523.1868
20170308,6497.0878
20170309,6439.3822
20170310,6447.9165
20170313,6507.8964
20170314,6493.4846
20170315,6486.0616
20170316,6543.3407
20170317,6483.2463
20170320,6498.3416
20170321,6515.9458
20170322,6499.7928
20170323,6512.1874
20170324,6546.615
20170327,6516.0326
20170328,6498.6902
20170329,6480.543
20170330,6375.7437
20170331,6401.6479
20170405,6539.9665
20170406,6559.6526
20170407,6578.726
20170410,6566.5441
20170411,6629.1661
20170412,6576.4761
20170413,6615.7042
20170414,6528.1624
20170417,6456.598
20170418,6418.2114
20170419,6350.6465
20170420,6347.7732
20170421,6300.7128
20170424,6138.5049
20170425,6160.4612
20170426,6176.3981
20170427,6192.3044
20170428,6211.8624
20170502,6216.115
20170503,6197.4779
20170504,6176.3053
20170505,6089.6828
20170508,5975.5395
20170509,6012.0016
20170510,5885.841
20170511,5872.6391
20170512,5863.7832
20170515,5893.5075
20170516,6014.7344
20170517,6027.6504
20170518,5976.2998
20170519,5974.9772
20170522,5888.8127
20170523,5764.8759
20170524,5799.2499
20170525,5850.8006
20170526,5836.9338
20170531,5824.1042
20170601,5709.9994
20170602,5772.5174
20170605,5815.8022
20170606,5841.5232
20170607,5955.0153
20170608,5958.977
20170609,5969.2741
20170612,5902.8551
20170613,5980.0566
20170614,5966.4314
20170615,6021.1651
20170616,6012.9996
20170619,6057.4115
20170620,6066.9046
20170621,6078.1925
20170622,5992.3352
20170623,6010.3137
20170626,6111.6406
20170627,6113.1658
20170628,6086.2112
20170629,6116.9932
20170630,6138.1556
20170703,6177.3953
20170704,6146.8527
20170705,6193.9641
20170706,6201.6535
20170707,6226.0108
20170710,6206.5568
20170711,6128.9942
20170712,6132.9922
20170713,6149.9337
20170714,6128.7397
20170717,5876.4592
20170718,5938.4342
20170719,6059.3582
20170720,6099.2835
20170721,6126.1083
20170724,6167.1282
20170725,6153.5984
20170726,6146.7028
20170727,6184.0207
20170728,6215.4633
20170731,6298.0004
20170801,6286.5362
20170802,6251.8627
20170803,6261.9676
20170804,6225.1151
20170807,6303.4209
20170808,6303.716
20170809,6340.022
20170810,6289.2174
20170811,6161.1903
20170814,6292.6418
20170815,6314.7608
20170816,6318.7986
20170817,6366.034
20170818,6347.7557
20170821,6403.7803
20170822,6375.9814
20170823,6322.7819
20170824,6278.59
20170825,6346.5305
20170828,6424.5841
20170829,6408.1567
20170830,6453.4636
20170831,6470.4259
20170901,6526.5046
20170904,6564.6804
20170905,6571.8591
20170906,6607.1176
20170907,6558.5963
