trade_date,close
20170913,7928.751
20170914,7916.6655
20170915,7880.5664
20170918,7941.6827
20170919,7905.705
20170920,7975.3898
20170921,7886.5153
20170922,7849.7265
20170925,7731.7977
20170926,7746.2385
20170927,7810.234
20170928,7768.3752
20170929,7842.5861
20171009,7941.1804
20171010,7994.4594
20171011,7961.1104
20171012,7940.1376
20171013,7972.4194
20171016,7819.5861
20171017,7805.0681
20171018,7730.2716
20171019,7656.0557
20171020,7751.428
20171023,7793.5367
20171024,7752.9235
20171025,7799.7488
20171026,7830.1058
20171027,7770.7127
20171030,7574.6548
20171031,7631.5334
20171101,7635.4351
20171102,7542.3547
20171103,7476.981
20171106,7551.3531
20171107,7596.1679
20171108,7617.5246
20171109,7656.668
20171110,7669.971
20171113,7681.6349
20171114,7627.4935
20171115,7556.4211
20171116,7535.5894
20171117,7272.656
20171120,7292.456
20171121,7289.3069
20171122,7297.3911
20171123,7129.0547
20171124,7139.5525
20171127,7065.8401
20171128,7176.9202
20171129,7193.1197
20171130,7153.5725
20171201,7215.7755
20171204,7139.7488
20171205,6946.5567
20171206,7016.7644
20171207,7012.7074
20171208,7078.0006
20171211,7160.4254
20171212,7095.5946
20171213,7139.7185
20171214,7146.4493
20171215,7122.7479
20171218,7075.8654
20171219,7115.8513
20171220,7041.4998
20171221,7051.3389
20171222,7037.3972
20171225,6940.511
20171226,6970.7456
20171227,6942.5392
20171228,6956.4829
20171229,7017.3512
20180102,7092.0947
20180103,7159.8758
20180104,7174.865
20180105,7176.8679
20180108,7188.2906
20180109,7176.7416
20180110,7138.781
20180111,7175.3982
20180112,7127.828
20180115,6929.3071
20180116,6960.6772
20180117,6942.863
20180118,6955.232
20180119,6938.3117
20180122,7014.5476
20180123,7019.9751
20180124,7072.4062
20180125,7062.6351
20180126,7056.0133
20180129,6972.4791
20180130,6955.2425
20180131,6791.0094
20180201,6506.4526
20180202,6487.8671
20180205,6461.8128
20180206,6142.6681
20180207,6158.2574
20180208,6238.2209
20180209,6053.0204
20180212,6203.7517
20180213,6216.5101
20180214,6230.6628
20180222,6347.0825
20180223,6365.9164
20180226,6507.128
20180227,6529.3803
20180228,6563.8076
20180301,6658.5782
20180302,6632.3713
20180305,6674.2773
20180306,6735.8593
20180307,6688.5451
20180308,6725.1826
20180309,6837.1264
20180312,6947.4602
20180313,6911.6657
20180314,6834.8354
20180315,6824.0515
20180316,6805.9256
20180319,6820.5016
20180320,6822.2549
20180321,6771.0554
20180322,6764.6898
20180323,6402.8929
20180326,6515.2508
20180327,6680.8436
20180328,6635.8731
20180329,6684.2753
20180330,6798.6684
20180402,6835.8746
20180403,6769.558
20180404,6708.9219
20180409,6718.6493
20180410,6720.7737
20180411,6759.8118
20180412,6727.6447
20180413,6721.6629
20180416,6717.9311
20180417,6564.6919
20180418,6661.2913
20180419,6677.09
20180420,6535.9633
20180423,6466.5186
20180424,6606.5839
20180425,6632.0186
20180426,6510.5343
20180427,6517.0541
20180502,6486.8143
20180503,6545.2741
20180504,6531.2928
20180507,6646.5838
20180508,6678.1447
20180509,6674.9094
20180510,6703.211
20180511,6636.7666
20180514,6591.7303
20180515,6661.1288
20180516,6622.6414
20180517,6591.255
20180518,6620.7747
20180521,6697.1442
20180522,6724.3984
20180523,6652.2924
20180524,6628.5024
20180525,6541.4497
20180528,6490.4048
20180529,6436.7725
20180530,6232.4157
20180531,6315.1721
20180601,6243.7318
20180604,6215.6085
20180605,6316.419
20180606,6320.4738
20180607,6274.8838
20180608,6205.9557
20180611,6151.9383
20180612,6199.1544
20180613,6092.3445
20180614,6060.1287
20180615,5928.0725
20180619,5522.5286
20180620,5588.27
20180621,5456.9105
20180622,5541.3742
20180625,5512.4331
20180626,5558.7138
20180627,5508.9152
20180628,5443.8491
20180629,5608.5358
20180702,5538.0924
20180703,5601.5906
20180704,5500.6654
20180705,5352.6601
20180706,5374.5801
20180709,5487.5489
20180710,5524.8023
20180711,5396.312
20180712,5541.3602
20180713,5561.6853
20180716,5566.9595
20180717,5575.474
20180718,5544.5186
20180719,5480.7672
20180720,5541.2117
20180723,5582.307
20180724,5672.2217
20180725,5685.5862
20180726,5663.1777
20180727,5630.2272
20180730,5549.0373
20180731,5542.5434
20180801,5456.2054
20180802,5325.8014
20180803,5255.6309
20180806,5144.6419
20180807,5279.6417
20180808,5191.7863
20180809,5307.9668
20180810,5342.0468
20180813,5369.1758
20180814,5351.0187
20180815,5242.0865
20180816,5178.2374
20180817,5084.207
20180820,5103.6343
20180821,5162.0263
20180822,5102.3594
20180823,5133.3288
20180824,5116.1391
20180827,5229.3611
20180828,5233.5027
20180829,5203.7117
20180830,5114.2663
20180831,5057.9848
20180903,5054.1051
20180904,5113.1474
20180905,5032.502
20180906,5012.5093
20180907,5022.2844
20180910,4923.6444
20180911,4925.3007
20180912,4919.8057
20180913,4958.1648
20180914,4907.9343
20180917,4831.5632
20180918,4917.3504
20180919,4970.012
20180920,4951.5849
20180921,5011.6909
20180925,4995.6951
20180926,5017.0582
20180927,4945.6907
20180928,4987.2727
20181008,4817.4336
20181009,4818.7327
20181010,4812.4269
20181011,4456.6084
20181012,4427.6804
20181015,4358.869
20181016,4261.1731
20181017,4292.1965
20181018,4149.4442
20181019,4241.2335
20181022,4452.7369
20181023,4379.0558
20181024,4377.5508
20181025,4345.3271
20181026,4359.4744
20181029,4296.699
20181030,4336.6497
20181031,4400.6132
20181101,4428.7364
20181102,4564.1771
20181105,4598.2011
20181106,4603.1086
20181107,4592.8355
20181108,4572.3781
20181109,4561.2128
20181112,4697.3459
20181113,4790.4482
20181114,4791.2259
20181115,4871.0891
20181116,4923.9862
20181119,4942.4919
20181120,4811.8817
20181121,4847.0361
20181122,4850.1307
20181123,4642.1171
20181126,4633.7314
20181127,4671.6439
20181128,4728.5759
20181129,4617.3483
20181130,4648.1837
20181203,4802.2933
20181204,4846.1695
20181205,4816.9916
20181206,4730.9128
20181207,4731.9019
20181210,4676.6151
20181211,4720.4692
20181212,4718.8217
20181213,4763.7167
20181214,4641.8881
20181217,4627.2282
20181218,4596.61
20181219,4533.3964
20181220,4550.5973
20181221,4517.7798
20181224,4558.3174
20181225,4514.6175
20181226,4494.4975
20181227,4424.6531
20181228,4430.0238
20190102,4408.5252
20190103,4376.8582
20190104,4497.8933
20190107,4594.1482
20190108,4585.0325
20190109,4594.7385
20190110,4582.4828
20190111,4621.6108
20190114,4594.1901
20190115,4644.1664
20190116,4637.1968
20190117,4595.4901
20190118,4626.4129
20190121,4655.1105
20190122,4603.2028
20190123,4609.6722
20190124,4635.7473
20190125,4607.9448
20190128,4570.3992
20190129,4490.0512
20190130,4423.1355
20190131,4355.7359
20190201,4482.9853
20190211,4611.8298
20190212,4675.7918
20190213,4759.8256
20190214,4780.0441
20190215,4773.5144
20190218,4942.8759
20190219,4963.7511
20190220,4967.0394
20190221,4947.658
20190222,5059.5092
20190225,5324.2471
20190226,5323.7574
20190227,5310.2745
20190228,5330.3392
20190301,5364.3661
20190304,5482.2985
20190305,5654.3058
20190306,5776.9732
20190307,5877.2974
20190308,5633.3187
20190311,5876.342
20190312,6006.1778
20190313,5866.6333
20190314,5688.9504
20190315,5777.1086
20190318,5916.3436
20190319,5941.9085
20190320,5926.1695
20190321,5990.6386
20190322,6014.5459
20190325,5961.4351
20190326,5788.3599
20190327,5826.527
20190328,5747.8634
20190329,5911.2119
20190401,6137.7333
20190402,6174.9422
20190403,6237.016
20190404,6260.0695
20190408,6230.2139
20190409,6245.4321
20190410,6235.7066
20190411,6106.9498
20190412,6101.2045
20190415,6052.0525
20190416,6179.8008
20190417,6234.1109
20190418,6202.8448
20190419,6255.252
20190422,6192.1441
20190423,6078.2672
20190424,6153.3905
20190425,5899.9068
20190426,5834.3774
20190429,5622.4844
20190430,5682.2357
20190506,5246.8299
20190507,5312.496
20190508,5292.7459
20190509,5237.8246
20190510,5445.5262
20190513,5405.6148
20190514,5368.2288
20190515,5486.3865
20190516,5527.2751
20190517,5330.9863
20190520,5313.1491
20190521,5418.0453
20190522,5395.4299
20190523,5267.8266
20190524,5200.774
20190527,5354.634
20190528,5354.5254
20190529,5376.5125
20190530,5341.9803
20190531,5334.2477
20190603,5255.0737
20190604,5160.9769
20190605,5158.4652
20190606,5030.8005
20190610,5098.9383
20190611,5289.6243
20190612,5264.8861
20190613,5294.1125
20190614,5173.0685
20190617,5160.6726
20190618,5160.8783
20190619,5234.2753
20190620,5317.31
20190621,5406.04
20190624,5403.7981
20190625,5351.6898
20190626,5351.391
20190627,5397.5712
20190628,5321.4331
20190701,5481.4086
20190702,5483.515
20190703,5428.5142
20190704,5404.3836
20190705,5424.2503
20190708,5244.2661
20190709,5260.3435
20190710,5214.6441
20190711,5206.3985
20190712,5219.1888
20190715,5273.8148
20190716,5285.229
20190717,5289.4244
20190718,5194.6017
20190719,5220.0273
20190722,5073.3332
20190723,5131.0973
20190724,5194.829
20190725,5211.0858
20190726,5216.6018
20190729,5218.9831
20190730,5239.7181
20190731,5200.0945
20190801,5173.2289
20190802,5091.0633
20190805,5032.6422
20190806,4899.8161
20190807,4885.4401
20190808,4923.3268
20190809,4869.7924
20190812,4952.2171
20190813,4928.4648
20190814,4961.7505
20190815,4985.4213
20190816,5013.5824
20190819,5173.1766
20190820,5185.2652
20190821,5186.6218
20190822,5208.552
20190823,5197.5481
20190826,5168.6795
20190827,5266.6579
20190828,5256.1774
20190829,5260.9496
20190830,5182.9555
20190902,5317.5333
20190903,5357.0603
20190904,5394.7063
20190905,5445.5743
20190906,5468.4591
20190909,5602.2416
20190910,5614.5756
20190911,5566.4083
20190912,5592.9216
20190916,5627.2352
20190917,5492.2224
20190918,5485.8788
20190919,5550.4072
20190920,5556.4776
20190923,5501.2148
20190924,5528.8929
20190925,5421.6247
20190926,5244.0766
20190927,5291.4359
20190930,5232.3865
20191008,5237.1816
20191009,5285.1493
20191010,5366.9254
20191011,5370.6541
20191014,5455.6064
20191015,5375.5288
20191016,5353.0154
20191017,5347.2673
20191018,5280.5324
20191021,5247.2982
20191022,5312.4584
20191023,5269.7225
20191024,5259.4545
20191025,5300.0943
20191028,5425.7542
20191029,5366.7544
20191030,5313.4166
20191031,5253.8811
20191101,5303.9905
20191104,5337.0832
20191105,5352.061
20191106,5304.8381
20191107,5340.1711
20191108,5321.7779
20191111,5183.5711
20191112,5196.7152
20191113,5181.4922
20191114,5216.6437
20191115,5152.5637
20191118,5189.3522
20191119,5286.1488
20191120,5259.4697
20191121,5250.665
20191122,5181.1093
20191125,5151.3684
20191126,5147.7282
20191127,5145.967
20191128,5131.1284
20191129,5126.6146
20191202,5137.7835
20191203,5171.3562
20191204,5179.6944
20191205,5238.1302
20191206,5275.5098
20191209,5294.2815
20191210,5326.3609
20191211,5304.8817
20191212,5304.4232
20191213,5375.9765
20191216,5476.9884
20191217,5545.6182
20191218,5543.787
20191219,5568.113
20191220,5501.1575
20191223,5377.0867
20191224,5471.7354
20191225,5504.4168
20191226,5543.6643
20191227,5498.9254
20191230,5529.9961
20191231,5567.033
20200102,5676.5579
20200103,5706.0438
20200106,5764.7334
20200107,5852.3609
20200108,5772.4742
20200109,5864.1821
20200110,5851.8928
20200113,5926.7222
20200114,5914.1131
20200115,5913.518
20200116,5902.1318
20200117,5879.4121
20200120,5954.8668
20200121,5901.8587
20200122,5919.587
20200123,5699.0083
20200203,5200.1624
20200204,5212.1
20200205,5348.3408
20200206,5515.6411
20200207,5583.5955
20200210,5661.5621
20200211,5623.2586
20200212,5754.2577
20200213,5707.5326
20200214,5727.8291
20200217,5936.4827
20200218,6072.1933
20200219,6018.0505
20200220,6134.388
20200221,6243.4783
20200224,6380.4145
20200225,6407.1434
20200226,6221.835
20200227,6232.089
20200228,5870.9664
20200302,6113.4111
20200303,6195.8915
20200304,6226.533
20200305,6315.8349
20200306,6296.7385
20200309,6049.6211
20200310,6206.408
20200311,6122.9093
20200312,5999.6395
20200313,5945.4645
20200316,5657.7747
20200317,5642.9188
20200318,5556.1082
20200319,5617.1948
20200320,5670.471
20200323,5416.5708
20200324,5517.2552
20200325,5646.6252
20200326,5595.4333
20200327,5553.6122
20200330,5415.4107
20200331,5427.1324
20200401,5403.303
20200402,5538.604
20200403,5507.1187
20200407,5695.1689
20200408,5718.1282
20200409,5789.2646
20200410,5637.5316
20200413,5578.856
20200414,5692.0009
20200415,5657.9482
20200416,5700.9604
20200417,5710.0533
20200420,5803.4021
20200421,5773.0079
20200422,5826.5596
20200423,5789.4817
20200424,5675.5096
20200427,5645.6565
20200428,5561.1976
20200429,5547.6279
20200430,5678.1658
20200506,5802.4187
20200507,5795.872
20200508,5862.7665
20200511,5851.8037
20200512,5869.5065
20200513,5917.0268
20200514,5863.2364
20200515,5889.9767
20200518,5860.0427
20200519,5936.5992
20200520,5865.8412
20200521,5791.6402
20200522,5683.9962
20200525,5671.9722
20200526,5808.5486
20200527,5772.0836
20200528,5758.9271
20200529,5816.4003
20200601,5993.7853
20200602,6002.8363
20200603,5994.6378
20200604,6006.7648
20200605,6015.3274
20200608,6001.4315
20200609,6042.3353
20200610,6049.322
20200611,6027.4085
20200612,6031.1709
20200615,6028.9556
20200616,6151.6855
20200617,6178.1413
20200618,6149.2892
20200619,6187.1082
20200622,6228.0162
20200623,6238.8971
20200624,6227.5693
20200629,6211.3813
20200630,6319.5558
20200701,6339.3685
20200702,6413.952
20200703,6478.3539
20200706,6725.9962
20200707,6817.865
20200708,6973.9967
20200709,7182.1769
20200710,7150.4243
20200713,7403.0857
20200714,7344.9876
20200715,7131.4636
20200716,6758.1403
20200717,6772.5322
20200720,7003.6672
20200721,7058.7908
20200722,7125.5686
20200723,7119.6711
20200724,6784.6347
20200727,6786.529
20200728,6857.9427
20200729,7060.5347
20200730,7048.9813
20200731,7141.592
20200803,7373.3412
20200804,7326.1893
20200805,7427.1891
20200806,7432.7659
20200807,7339.8113
20200810,7358.862
20200811,7213.4452
20200812,7092.355
20200813,7113.9297
20200814,7183.9582
20200817,7339.6933
20200818,7410.2411
20200819,7256.1312
20200820,7151.261
20200821,7194.274
20200824,7253.6399
20200825,7213.6824
20200826,7037.9776
20200827,7113.8036
20200828,7204.7816
20200831,7224.0458
20200901,7258.8872
20200902,7272.6243
20200903,7189.8606
20200904,7182.1053
20200907,7057.1942
20200908,7103.0863
20200909,6877.602
20200910,6633.8901
20200911,6742.0594
20200914,6848.3586
20200915,6881.5858
20200916,6812.9115
20200917,6825.1524
20200918,6929.7672
20200921,6927.1898
20200922,6815.777
20200923,6862.9655
20200924,6675.1518
20200925,6634.3886
20200928,6550.3689
20200929,6621.0317
20200930,6617.1587
20201009,6822.3647
20201012,7036.2753
20201013,7053.8711
20201014,6988.6091
20201015,6926.8462
20201016,6906.3883
20201019,6858.3558
20201020,6923.3842
20201021,6815.0928
20201022,6771.8073
20201023,6641.3292
20201026,6648.521
20201027,6682.5376
20201028,6685.429
20201029,6674.7417
20201030,6511.1579
20201102,6513.7878
20201103,6647.575
20201104,6632.6822
20201105,6754.9495
20201106,6688.6623
20201109,6851.9834
20201110,6779.4907
20201111,6663.7308
20201112,6676.4219
20201113,6686.3913
20201116,6747.8105
20201117,6681.7234
20201118,6682.1248
20201119,6718.4582
20201120,6766.0605
20201123,6807.7175
20201124,6807.9974
20201125,6691.8739
20201126,6643.1846
20201127,6641.7734
20201130,6622.3592
20201201,6713.2303
20201202,6735.712
20201203,6711.8429
20201204,6746.6295
20201207,6733.002
20201208,6734.372
20201209,6602.5166
20201210,6605.1915
20201211,6498.2391
20201214,6576.8161
20201215,6596.503
20201216,6543.3624
20201217,6597.8596
20201218,6573.4036
20201221,6691.5884
20201222,6549.9694
20201223,6601.2429
20201224,6496.3259
20201225,6561.2749
20201228,6519.4714
20201229,6477.2617
20201230,6526.8785
20201231,6646.4735
20210104,6798.7644
20210105,6807.4471
20210106,6724.9502
20210107,6616.5524
20210108,6585.3587
20210111,6475.9548
20210112,6564.7354
20210113,6513.6399
20210114,6506.8268
20210115,6528.461
20210118,6652.0961
20210119,6614.0707
20210120,6671.4485
20210121,6745.1085
20210122,6721.9167
20210125,6657.2723
20210126,6534.0973
20210127,6537.7538
20210128,6399.1265
20210129,6304.1181
20210201,6345.8142
20210202,6417.4609
20210203,6307.3903
20210204,6167.7466
20210205,6045.297
20210208,6088.8187
20210209,6254.0114
20210210,6303.3064
20210218,6404.5949
20210219,6527.6465
20210222,6534.5739
20210223,6489.9615
20210224,6437.8367
20210225,6399.3466
20210226,6325.4046
20210301,6495.1565
20210302,6466.6317
20210303,6553.596
20210304,6434.894
20210305,6456.2791
20210308,6327.6493
20210309,6126.2831
20210310,6078.2443
20210311,6219.6635
20210312,6220.4779
20210315,6177.7382
20210316,6233.463
20210317,6277.5814
20210318,6298.8857
20210319,6250.8147
20210322,6359.6002
20210323,6289.0012
20210324,6196.267
20210325,6190.712
20210326,6301.3414
20210329,6326.6093
20210330,6301.5848
20210331,6293.3922
20210401,6335.7913
20210402,6361.2515
20210406,6421.4868
20210407,6422.7617
20210408,6404.1284
20210409,6399.5218
20210412,6263.3991
20210413,6231.1394
20210414,6320.0672
20210415,6296.6084
20210416,6368.846
20210419,6477.388
20210420,6457.6294
20210421,6457.7147
20210422,6485.2112
20210423,6453.3025
20210426,6431.0888
20210427,6400.9046
20210428,6437.2467
20210429,6405.1028
20210430,6382.1364
20210506,6398.4374
20210507,6320.2529
20210510,6338.5735
20210511,6343.8627
20210512,6420.3372
20210513,6375.0148
20210514,6462.4764
20210517,6457.2768
20210518,6486.8215
20210519,6488.9489
20210520,6482.8358
20210521,6480.3741
20210524,6537.8571
20210525,6615.7141
20210526,6644.751
20210527,6705.0451
20210528,6694.3457
20210531,6814.3631
20210601,6854.7336
20210602,6759.459
20210603,6754.0697
20210604,6785.8035
20210607,6861.8502
20210608,6809.8642
20210609,6823.4073
20210610,6898.2061
20210611,6852.9728
20210615,6815.1187
20210616,6673.2446
20210617,6787.6684
20210618,6863.7156
20210621,6968.2963
20210622,7000.2518
20210623,7046.1745
20210624,6974.642
20210625,7000.4297
20210628,7063.4706
20210629,7004.3036
20210630,7083.6997
20210701,6969.5316
20210702,6908.9318
20210705,7006.6997
20210706,6979.0624
20210707,7089.6646
20210708,7099.4105
20210709,7142.8994
20210712,7284.2346
20210713,7331.7263
20210714,7243.8162
20210715,7241.6231
20210716,7228.3631
20210719,7205.2678
20210720,7253.2763
20210721,7398.8084
20210722,7446.4812
20210723,7379.7905
20210726,7286.1475
20210727,7093.8696
20210728,6945.5087
20210729,7207.4826
20210730,7262.383
20210802,7402.3541
20210803,7308.9553
20210804,7478.2072
20210805,7447.9394
20210806,7482.1737
20210809,7507.0824
20210810,7549.552
20210811,7605.9175
20210812,7657.5268
20210813,7641.9169
20210816,7568.1374
20210817,7360.033
20210818,7405.4856
20210819,7468.7727
20210820,7467.3611
20210823,7652.5587
20210824,7715.0732
20210825,7769.6268
20210826,7669.5282
20210827,7680.0781
20210830,7727.7454
20210831,7728.4217
20210901,7606.8742
20210902,7690.8589
20210903,7630.8413
20210906,7735.0996
20210907,7878.3488
20210908,7894.2516
20210909,7900.2375
20210910,7932.6512
20210913,7947.4812
20210914,7916.896
20210915,7972.2325
20210916,7754.9469
20210917,7730.2239
20210922,7769.0601
20210923,7806.8018
20210924,7695.6176
20210927,7467.8178
20210928,7468.7328
20210929,7199.1794
20210930,7405.4623
20211008,7425.6688
20211011,7384.8436
20211012,7208.473
20211013,7289.3627
20211014,7342.2544
20211015,7350.4129
20211018,7429.6256
20211019,7504.0545
20211020,7523.5614
20211021,7503.5343
20211022,7438.4806
20211025,7532.3726
20211026,7508.6886
20211027,7433.5459
20211028,7267.8506
20211029,7385.3049
20211101,7455.6105
20211102,7368.5999
20211103,7385.1994
20211104,7483.6923
20211105,7389.5866
20211108,7422.9067
20211109,7531.9583
20211110,7535.2279
20211111,7593.7315
20211112,7697.8082
20211115,7676.4847
20211116,7589.1814
20211117,7725.0924
20211118,7714.7966
20211119,7803.7626
20211122,7947.3717
20211123,7941.5587
20211124,7938.7737
20211125,7925.7602
20211126,7940.7888
20211129,7999.8331
20211130,8054.2904
20211201,8055.8207
20211202,7968.235
20211203,8023.9634
20211206,7906.7563
20211207,7781.4416
20211208,7922.5518
20211209,7931.7565
20211210,7949.1249
20211213,7984.8993
20211214,7981.8275
20211215,7955.5813
20211216,8005.9752
20211217,7894.1034
20211220,7751.9508
20211221,7849.0325
20211222,7930.8115
20211223,7932.6616
20211224,7776.6064
20211227,7776.4312
20211228,7863.5299
20211229,7855.4293
20211230,7924.5275
20211231,8010.3235
20220104,7983.0677
20220105,7781.6778
20220106,7844.5166
20220107,7682.6973
20220110,7734.1865
20220111,7646.6932
20220112,7779.5237
20220113,7644.7873
20220114,7675.3707
20220117,7808.0861
20220118,7758.6048
20220119,7665.1848
20220120,7492.6095
20220121,7388.7443
20220124,7425.402
20220125,7133.0663
20220126,7171.0289
20220127,6960.1096
20220128,6973.0104
20220207,7061.6204
20220208,7080.6181
20220209,7211.4299
20220210,7175.6171
20220211,7033.8514
20220214,7006.0752
20220215,7124.8489
20220216,7183.1058
20220217,7220.6066
20220218,7251.7923
20220221,7334.5912
20220222,7279.2355
20220223,7450.3998
20220224,7285.1172
20220225,7361.9573
20220228,7419.8306
20220301,7429.4432
20220302,7414.3087
20220303,7342.6135
20220304,7241.5625
20220307,7085.7316
20220308,6871.2202
20220309,6796.0393
20220310,6952.5204
20220311,6990.7781
20220314,6800.5947
20220315,6473.4807
20220316,6692.9664
20220317,6818.5448
20220318,6879.3659
20220321,6954.4056
20220322,6923.4427
20220323,6966.9526
20220324,6900.8066
20220325,6819.8127
20220328,6767.2513
20220329,6725.677
20220330,6864.7486
20220331,6772.0652
20220401,6772.6042
20220406,6764.2883
20220407,6623.5857
20220408,6575.2832
20220411,6328.0652
20220412,6414.4186
20220413,6286.2509
20220414,6359.7083
20220415,6275.0725
20220418,6326.0246
20220419,6345.7861
20220420,6234.2514
20220421,5981.3843
20220422,5891.8083
20220425,5431.6079
20220426,5266.5515
20220427,5540.7173
20220428,5493.9075
20220429,5734.4931
20220505,5836.9281
20220506,5764.6919
20220509,5840.8902
20220510,5950.6674
20220511,6003.0282
20220512,6034.5727
20220513,6071.6673
20220516,6082.8819
20220517,6118.4572
20220518,6127.8036
20220519,6180.1862
20220520,6263.4432
20220523,6343.4672
20220524,6081.6423
20220525,6188.2694
20220526,6227.0994
20220527,6210.0937
20220530,6282.3554
20220531,6353.3468
20220601,6373.3182
20220602,6442.9338
20220606,6604.9759
20220607,6597.8349
20220608,6608.8922
20220609,6490.3753
20220610,6627.7477
20220613,6674.8036
20220614,6665.253
20220615,6653.7617
20220616,6696.7629
20220617,6774.7375
20220620,6848.7548
20220621,6779.1447
20220622,6691.8118
20220623,6845.4548
20220624,6931.6542
20220627,7002.934
20220628,7079.7247
20220629,6900.9926
20220630,6995.5297
20220701,6994.5009
20220704,7076.3219
20220705,7036.002
20220706,6953.9802
20220707,7041.8666
20220708,7000.785
20220711,6893.6346
20220712,6779.5552
20220713,6834.9024
20220714,6920.8735
20220715,6852.8163
20220718,6953.9319
20220719,7009.3239
20220720,7110.1043
20220721,7075.2943
20220722,7034.5975
20220725,6948.9088
20220726,7027.4189
20220727,7099.4335
20220728,7150.198
20220729,7117.4341
20220801,7180.4544
20220802,6957.9819
20220803,6916.6704
20220804,6960.3118
20220805,7090.0027
20220808,7176.105
20220809,7207.3961
20220810,7212.0752
20220811,7294.4863
20220812,7228.8345
20220815,7283.5
20220816,7324.6198
20220817,7328.6735
20220818,7351.4373
20220819,7234.4052
20220822,7288.5766
20220823,7306.0209
20220824,7039.4103
20220825,7016.3057
20220826,6980.1803
20220829,7021.3148
20220830,6976.7218
20220831,6750.7429
20220901,6717.1001
20220902,6776.8268
20220905,6791.0921
20220906,6919.6464
20220907,6963.5196
20220908,6897.0996
20220909,6913.579
20220913,6904.0775
20220914,6829.5579
20220915,6619.1888
20220916,6481.2442
20220919,6399.8014
20220920,6482.1313
20220921,6480.6023
20220922,6487.2748
20220923,6363.6835
20220926,6283.5925
20220927,6409.776
20220928,6211.1091
20220929,6228.7788
20220930,6124.8639
20221010,5984.5008
20221011,6017.7194
20221012,6192.6534
20221013,6252.2225
20221014,6406.4573
20221017,6472.4511
20221018,6508.5038
20221019,6461.1462
20221020,6429.7042
20221021,6432.3255
20221024,6378.4323
20221025,6355.7784
20221026,6491.6916
20221027,6461.6098
20221028,6239.9316
20221031,6292.6191
20221101,6439.8223
20221102,6524.5136
20221103,6566.8413
20221104,6709.6446
20221107,6713.6375
20221108,6694.9562
20221109,6676.0079
20221110,6603.3086
20221111,6643.4817
20221114,6599.6655
20221115,6752.5127
20221116,6702.041
20221117,6714.5035
20221118,6658.4005
20221121,6689.3254
20221122,6583.2332
20221123,6567.9934
20221124,6586.8576
20221125,6512.1619
20221128,6492.712
20221129,6594.3225
20221130,6590.3067
20221201,6658.4265
20221202,6680.5415
20221205,6714.367
20221206,6703.5524
20221207,6705.2873
20221208,6662.3441
20221209,6680.3752
20221212,6655.6737
20221213,6593.6675
20221214,6570.0183
20221215,6597.5505
20221216,6519.4361
20221219,6390.77
20221220,6341.5833
20221221,6289.1361
20221222,6186.9277
20221223,6160.7451
20221226,6275.5244
20221227,6325.6279
20221228,6268.4658
20221229,6261.8292
20221230,6281.6209
20230103,6423.7013
20230104,6421.2767
20230105,6485.4688
20230106,6500.3203
20230109,6535.7493
20230110,6540.2008
20230111,6486.9049
20230112,6489.5702
20230113,6517.5132
20230116,6591.8056
20230117,6597.4946
20230118,6613.005
20230119,6676.0803
20230120,6736.8515
20230130,6786.453
20230131,6805.2756
20230201,6916.7204
20230202,6933.2257
20230203,6925.076
20230206,6891.413
20230207,6924.3213
20230208,6877.7247
20230209,6999.1821
20230210,6975.3945
20230213,7052.1766
20230214,7061.449
20230215,7063.6048
20230216,6925.2034
20230217,6868.5477
20230220,6959.3609
20230221,6990.4751
20230222,6998.4298
20230223,6966.7866
20230224,6944.824
20230227,6894.2959
20230228,6955.5737
20230301,7002.7711
20230302,6972.3062
20230303,6967.94
20230306,6997.0444
20230307,6855.3435
20230308,6891.4556
20230309,6892.8565
20230310,6798.2987
20230313,6832.621
20230314,6769.8491
20230315,6803.4738
20230316,6689.7826
20230317,6736.3672
20230320,6721.4545
20230321,6809.3913
20230322,6840.3262
20230323,6868.8345
20230324,6867.9521
20230327,6886.6891
20230328,6825.3831
20230329,6806.2811
20230330,6807.6446
20230331,6875.8083
20230403,6962.2048
20230404,6953.3625
20230406,6983.0265
20230407,7042.8904
20230410,6968.5725
20230411,6984.1419
20230412,7021.0163
20230413,6966.8182
20230414,7020.0943
20230417,7012.773
20230418,6997.0715
20230419,6965.5757
20230420,6963.8986
20230421,6773.5121
20230424,6725.2706
20230425,6603.2389
20230426,6624.4004
20230427,6633.4926
20230428,6723.3045
20230504,6733.9694
20230505,6653.6532
20230508,6702.4999
20230509,6611.6367
20230510,6627.3114
20230511,6622.5211
20230512,6535.9439
20230515,6585.9102
20230516,6516.2886
20230517,6554.9802
20230518,6583.7382
20230519,6602.3174
20230522,6595.9844
20230523,6528.4533
20230524,6513.1817
20230525,6501.0001
20230526,6546.4083
20230529,6534.1166
20230530,6564.4686
20230531,6561.6487
20230601,6574.7576
20230602,6626.2794
20230605,6632.9556
20230606,6489.8113
20230607,6488.5574
20230608,6442.4819
20230609,6495.5639
20230612,6530.1606
20230613,6554.9567
20230614,6578.1228
20230615,6613.9549
20230616,6669.0051
20230619,6693.299
20230620,6693.9147
20230621,6548.4066
20230626,6420.9726
20230627,6507.2728
20230628,6475.505
20230629,6520.0393
20230630,6602.0372
20230703,6612.8844
20230704,6638.4471
20230705,6584.4232
20230706,6567.0789
20230707,6521.4265
20230710,6526.8519
