trade_date,close
20161117,2316.7211
20161118,2307.2741
20161121,2334.6776
20161122,2353.0023
20161123,2360.3355
20161124,2368.7336
20161125,2393.9464
20161128,2403.1352
20161129,2441.5786
20161130,2419.4136
20161201,2431.3063
20161202,2416.5077
20161205,2375.2578
20161206,2368.6823
20161207,2376.9191
20161208,2379.0013
20161209,2411.3144
20161212,2387.1588
20161213,2372.9307
20161214,2360.3788
20161215,2309.8159
20161216,2302.3152
20161219,2291.3842
20161220,2279.6828
20161221,2297.3706
20161222,2292.0412
20161223,2278.4779
20161226,2294.7094
20161227,2286.9617
20161228,2277.1759
20161229,2275.1064
20161230,2286.8984
20170103,2307.8917
20170104,2322.2059
20170105,2322.6843
20170106,2308.9363
20170109,2318.3365
20170110,2312.5985
20170111,2300.4749
20170112,2295.4033
20170113,2308.0552
20170116,2337.3944
20170117,2329.595
20170118,2342.7751
20170119,2334.9572
20170120,2347.1829
20170123,2347.1047
20170124,2352.4242
20170125,2358.6974
20170126,2364.0244
20170203,2339.9894
20170206,2343.9673
20170207,2337.5346
20170208,2346.4263
20170209,2354.9009
20170210,2368.1834
20170213,2379.3057
20170214,2373.5138
20170215,2372.192
20170216,2376.7626
20170217,2362.7086
20170220,2394.1201
20170221,2396.8843
20170222,2398.1922
20170223,2387.4172
20170224,2389.8774
20170227,2370.5594
20170228,2370.707
20170301,2371.9252
20170302,2354.9134
20170303,2347.1456
20170306,2349.8889
20170307,2356.2933
20170308,2358.074
20170309,2346.5527
20170310,2339.2339
20170313,2354.8904
20170314,2354.8998
20170315,2357.3071
20170316,2369.194
20170317,2346.9602
20170320,2350.0671
20170321,2357.1359
20170322,2338.5468
20170323,2347.4342
20170324,2365.6043
20170327,2364.4277
20170328,2356.3135
20170329,2352.6937
20170330,2346.6672
20170331,2359.752
20170405,2384.2636
20170406,2390.3893
20170407,2388.2714
20170410,2379.1574
20170411,2382.1093
20170412,2378.8628
20170413,2368.1061
20170414,2355.5204
20170417,2357.5233
20170418,2337.3507
20170419,2325.0424
20170420,2335.6472
20170421,2347.6745
20170424,2341.9296
20170425,2344.741
20170426,2344.5049
20170427,2351.6403
20170428,2347.0391
20170502,2336.7917
20170503,2329.7661
20170504,2325.4332
20170505,2320.602
20170508,2326.0968
20170509,2316.2944
20170510,2324.9219
20170511,2339.2903
20170512,2375.4495
20170515,2381.7516
20170516,2381.317
20170517,2363.5591
20170518,2354.753
20170519,2361.6616
20170522,2381.5525
20170523,2411.7999
20170524,2407.5706
20170525,2473.4953
20170526,2471.2141
20170531,2479.078
20170601,2496.4482
20170602,2475.4636
20170605,2450.3457
20170606,2466.0064
20170607,2484.0334
20170608,2507.0335
20170609,2519.2731
20170612,2521.1681
20170613,2515.1427
20170614,2477.3173
20170615,2461.974
20170616,2452.7899
20170619,2484.1159
20170620,2474.4253
20170621,2497.2544
20170622,2516.6729
20170623,2529.0983
20170626,2543.3213
20170627,2554.6996
20170628,2537.6363
20170629,2552.9754
20170630,2549.9676
20170703,2534.3675
20170704,2511.1507
20170705,2548.0993
20170706,2553.8793
20170707,2543.6576
20170710,2550.1147
20170711,2570.5919
20170712,2565.1428
20170713,2600.9535
20170714,2622.9835
20170717,2631.4144
20170718,2624.3081
20170719,2657.8882
20170720,2665.4483
20170721,2639.2128
20170724,2654.3785
20170725,2643.0733
20170726,2636.2005
20170727,2636.6262
20170728,2636.3937
20170731,2638.1244
20170801,2681.8054
20170802,2680.6314
20170803,2646.2164
20170804,2627.8026
20170807,2634.1759
20170808,2635.1841
20170809,2620.3807
20170810,2611.3412
20170811,2570.2565
20170814,2591.4536
20170815,2605.2415
20170816,2595.0017
20170817,2604.0837
20170818,2613.2647
20170821,2616.8248
20170822,2643.5032
20170823,2659.7804
20170824,2646.4016
20170825,2706.2421
20170828,2736.4617
20170829,2739.129
20170830,2728.2308
20170831,2714.6313
20170901,2710.1186
20170904,2711.3475
20170905,2729.8476
20170906,2714.3309
20170907,2691.829
20170908,2686.6899
20170911,2674.7502
20170912,2692.5401
20170913,2687.6707
20170914,2672.8364
20170915,2668.3759
20170918,2674.1759
20170919,2670.6914
20170920,2662.6266
20170921,2675.5508
20170922,2679.0529
20170925,2680.6516
20170926,2678.9912
20170927,2661.5532
20170928,2661.2832
20170929,2672.3272
20171009,2692.0769
20171010,2695.5374
20171011,2707.5221
20171012,2718.3508
20171013,2713.3767
20171016,2726.6423
20171017,2723.5345
20171018,2753.0105
20171019,2756.0354
20171020,2737.6411
20171023,2734.3683
20171024,2753.6492
20171025,2752.1394
20171026,2771.0435
20171027,2814.272
20171030,2809.1069
20171031,2793.7119
20171101,2789.4022
20171102,2794.1017
20171103,2800.4688
20171106,2792.2237
20171107,2821.9558
20171108,2819.9571
20171109,2832.9612
20171110,2862.3432
20171113,2873.5145
20171114,2861.4234
20171115,2850.0504
20171116,2879.3977
20171117,2938.7983
20171120,2941.1532
20171121,2987.1731
20171122,3012.3552
20171123,2940.7256
20171124,2936.8339
20171127,2917.306
20171128,2897.107
20171129,2893.2825
20171130,2863.4469
20171201,2842.1841
20171204,2861.3609
20171205,2910.4755
20171206,2875.7315
20171207,2848.888
20171208,2865.3407
20171211,2899.1036
20171212,2850.1969
20171213,2872.94
20171214,2850.0458
20171215,2820.1666
20171218,2829.0585
20171219,2873.0302
20171220,2879.6434
20171221,2895.3659
20171222,2880.7725
20171225,2880.0968
20171226,2894.3358
20171227,2839.6346
20171228,2859.0537
20171229,2860.4363
20180102,2908.7318
20180103,2913.2596
20180104,2919.4787
20180105,2932.3558
20180108,2947.7613
20180109,2969.3175
20180110,2995.5641
20180111,2997.0448
20180112,3018.5957
20180115,3048.8075
20180116,3063.8609
20180117,3076.1819
20180118,3106.5516
20180119,3117.8212
20180122,3130.3299
20180123,3176.5042
20180124,3180.3318
20180125,3157.4592
20180126,3172.7776
20180129,3120.6951
20180130,3079.1178
20180131,3116.8331
20180201,3141.23
20180202,3149.6414
20180205,3181.3393
20180206,3117.4905
20180207,3029.6011
20180208,2945.8438
20180209,2810.0273
20180212,2805.211
20180213,2852.7169
20180214,2871.7873
20180222,2931.8815
20180223,2957.171
20180226,2973.7855
20180227,2927.0968
20180228,2878.6666
20180301,2891.2982
20180302,2864.1834
20180305,2863.9909
20180306,2892.4752
20180307,2878.1506
20180308,2898.2542
20180309,2908.1974
20180312,2909.5793
20180313,2883.3771
20180314,2871.334
20180315,2894.9828
20180316,2870.7318
20180319,2897.2558
20180320,2904.3972
20180321,2894.1835
20180322,2866.6702
20180323,2791.4674
20180326,2738.868
20180327,2747.5872
20180328,2694.8259
20180329,2738.7906
20180330,2722.153
20180402,2711.3735
20180403,2697.272
20180404,2702.3692
20180409,2715.7318
20180410,2780.8036
20180411,2785.3386
20180412,2749.6986
20180413,2726.3956
20180416,2664.7045
20180417,2635.7032
20180418,2653.7691
20180419,2682.5518
20180420,2647.3763
20180423,2664.9175
20180424,2722.8474
20180425,2702.9802
20180426,2666.0239
20180427,2653.5436
20180502,2652.7311
20180503,2663.9752
20180504,2646.3548
20180507,2683.8487
20180508,2722.88
20180509,2717.2393
20180510,2729.4001
20180511,2724.7162
20180514,2753.5353
20180515,2750.8309
20180516,2716.7818
20180517,2700.8768
20180518,2740.5347
20180521,2745.8041
20180522,2728.0004
20180523,2683.6934
20180524,2665.6758
20180525,2661.2911
20180528,2673.1985
20180529,2663.4034
20180530,2605.9005
20180531,2658.2917
20180601,2647.1867
20180604,2694.577
20180605,2707.0168
20180606,2692.1807
20180607,2695.2374
20180608,2652.0823
20180611,2660.4084
20180612,2687.7018
20180613,2671.6265
20180614,2671.2975
20180615,2667.9751
20180619,2599.7801
20180620,2598.328
20180621,2579.0517
20180622,2583.708
20180625,2536.4599
20180626,2506.7166
20180627,2452.6386
20180628,2425.1758
20180629,2479.9115
20180702,2386.3765
20180703,2388.9763
20180704,2368.4251
20180705,2374.3553
20180706,2402.617
20180709,2471.2851
20180710,2471.2299
20180711,2432.2785
20180712,2474.6247
20180713,2476.8642
20180716,2448.765
20180717,2430.4445
20180718,2420.7591
20180719,2426.1628
20180720,2493.765
20180723,2526.8127
20180724,2563.5835
20180725,2563.6871
20180726,2530.9913
20180727,2525.0915
20180730,2541.3081
20180731,2545.1243
20180801,2490.2454
20180802,2440.3127
20180803,2413.5032
20180806,2406.5365
20180807,2479.7796
20180808,2446.9978
20180809,2504.6172
20180810,2503.2058
20180813,2478.5086
20180814,2469.2002
20180815,2408.7219
20180816,2405.1638
20180817,2374.1729
20180820,2409.1289
20180821,2452.3833
20180822,2450.1537
20180823,2461.0673
20180824,2471.9989
20180827,2522.3395
20180828,2511.1452
20180829,2503.4801
20180830,2479.2095
20180831,2474.4765
20180903,2465.8797
20180904,2500.4376
20180905,2441.2299
20180906,2416.0328
20180907,2437.677
20180910,2413.4258
20180911,2398.7678
20180912,2381.3883
20180913,2415.3115
20180914,2425.4208
20180917,2399.8807
20180918,2458.7677
20180919,2487.0771
20180920,2487.4223
20180921,2573.6031
20180925,2547.7911
20180926,2582.7666
20180927,2575.4485
20180928,2606.6676
20181008,2486.8222
20181009,2491.6628
20181010,2494.0558
20181011,2390.5025
20181012,2444.1305
20181015,2412.4791
20181016,2415.492
20181017,2429.2145
20181018,2369.0679
20181019,2446.3196
20181022,2540.1521
20181023,2464.8117
20181024,2477.4883
20181025,2485.0987
20181026,2468.9096
20181029,2389.5766
20181030,2415.6485
20181031,2451.1207
20181101,2460.1619
20181102,2542.768
20181105,2511.5897
20181106,2499.6793
20181107,2482.3343
20181108,2485.9978
20181109,2434.212
20181112,2444.9673
20181113,2462.9726
20181114,2429.9857
20181115,2459.1411
20181116,2461.4445
20181119,2492.0842
20181120,2446.7911
20181121,2451.2723
20181122,2437.6387
20181123,2399.2026
20181126,2401.8978
20181127,2394.2943
20181128,2421.1336
20181129,2401.8524
20181130,2428.0445
20181203,2488.0567
20181204,2496.1425
20181205,2481.7917
20181206,2434.4908
20181207,2430.7223
20181210,2408.6063
20181211,2415.5777
20181212,2423.3178
20181213,2457.9046
20181214,2423.3814
20181217,2425.9446
20181218,2397.8676
20181219,2369.5483
20181220,2334.9217
20181221,2306.1451
20181224,2309.2327
20181225,2297.3326
20181226,2281.5579
20181227,2276.0571
20181228,2293.0985
20190102,2262.7908
20190103,2269.243
20190104,2314.6466
20190107,2314.3193
20190108,2305.1708
20190109,2332.7192
20190110,2331.8507
20190111,2354.4987
20190114,2331.1358
20190115,2378.3696
20190116,2381.2178
20190117,2371.3481
20190118,2417.363
20190121,2432.487
20190122,2401.233
20190123,2397.0493
20190124,2411.5621
20190125,2441.64
20190128,2437.0261
20190129,2455.8968
20190130,2440.0146
20190131,2483.4709
20190201,2499.6442
20190211,2527.4736
20190212,2533.1817
20190213,2580.6116
20190214,2576.3062
20190215,2517.4622
20190218,2582.8512
20190219,2579.0463
20190220,2588.166
20190221,2577.2255
20190222,2623.0736
20190225,2787.6987
20190226,2733.9005
20190227,2750.3391
20190228,2743.9716
20190301,2819.4681
20190304,2832.5878
20190305,2828.8685
20190306,2840.2717
20190307,2789.7001
20190308,2685.592
20190311,2708.5982
20190312,2719.7727
20190313,2723.9618
20190314,2729.1324
20190315,2755.8053
20190318,2825.1837
20190319,2806.8964
20190320,2812.9179
20190321,2802.9647
20190322,2795.3909
20190325,2718.1807
20190326,2706.1537
20190327,2741.5907
20190328,2733.9743
20190329,2838.5054
20190401,2892.619
20190402,2888.5304
20190403,2920.0013
20190404,2951.9848
20190408,2962.2749
20190409,2967.5136
20190410,2979.0985
20190411,2928.4268
20190412,2920.5151
20190415,2924.9257
20190416,3023.0253
20190417,3017.4162
20190418,3004.9245
20190419,3042.4321
20190422,2970.488
20190423,2978.8451
20190424,2974.8473
20190425,2927.995
20190426,2892.8568
20190429,2939.405
20190430,2945.2438
20190506,2805.0354
20190507,2806.2577
20190508,2758.2435
20190509,2698.7804
20190510,2793.7589
20190513,2741.1118
20190514,2724.7337
20190515,2783.5439
20190516,2791.4146
20190517,2735.2124
20190520,2715.4315
20190521,2739.7852
20190522,2725.7343
20190523,2685.9336
20190524,2702.0252
20190527,2722.3345
20190528,2748.7987
20190529,2755.8081
20190530,2742.9635
20190531,2728.9459
20190603,2743.0644
20190604,2721.3139
20190605,2719.5949
20190606,2706.7621
20190610,2743.3745
20190611,2812.8986
20190612,2796.7319
20190613,2794.5361
20190614,2785.6055
20190617,2793.7037
20190618,2806.454
20190619,2842.7358
20190620,2942.6287
20190621,2938.7729
20190624,2949.5176
20190625,2910.1212
20190626,2903.4868
20190627,2937.1283
20190628,2930.5982
20190701,3002.9395
20190702,2999.0759
20190703,2964.7309
20190704,2953.2719
20190705,2961.9222
20190708,2897.5121
20190709,2881.5517
20190710,2878.7812
20190711,2887.8313
20190712,2902.1295
20190715,2902.6099
20190716,2884.561
20190717,2875.0299
20190718,2859.1646
20190719,2895.6249
20190722,2881.9038
20190723,2881.0982
20190724,2906.5502
20190725,2931.1758
20190726,2939.3547
20190729,2930.4891
20190730,2944.025
20190731,2912.6612
20190801,2887.8665
20190802,2843.7704
20190805,2786.7196
20190806,2760.6799
20190807,2747.2491
20190808,2786.8715
20190809,2772.1492
20190812,2824.8041
20190813,2792.9137
20190814,2804.3553
20190815,2814.3881
20190816,2824.2258
20190819,2877.2312
20190820,2875.653
20190821,2869.2196
20190822,2878.0047
20190823,2917.3773
20190826,2863.4793
20190827,2887.2385
20190828,2867.0269
20190829,2855.4504
20190830,2872.401
20190902,2894.9575
20190903,2892.1821
20190904,2919.6782
20190905,2955.8399
20190906,2981.0728
20190909,2981.5862
20190910,2969.8048
20190911,2957.1439
20190912,2999.5617
20190916,2982.4481
20190917,2937.0077
20190918,2954.3577
20190919,2956.8294
20190920,2963.4349
20190923,2930.9132
20190924,2940.0806
20190925,2928.8351
20190926,2927.8766
20190927,2929.4659
20190930,2897.7027
20191008,2922.348
20191009,2922.9797
20191010,2940.8002
20191011,2983.1198
20191014,3013.5334
20191015,3015.4202
20191016,3004.7233
20191017,3011.7535
20191018,2963.1753
20191021,2968.9051
20191022,2973.2173
20191023,2954.3052
20191024,2959.0317
20191025,2967.0517
20191028,2981.3615
20191029,2968.2831
20191030,2952.1181
20191031,2954.734
20191101,3002.6488
20191104,3022.2749
20191105,3039.9772
20191106,3032.7916
20191107,3033.2991
20191108,3012.4594
20191111,2965.7075
20191112,2971.3606
20191113,2967.6702
20191114,2968.5686
20191115,2954.7013
20191118,2980.9457
20191119,3000.7451
20191120,2968.1238
20191121,2949.3369
20191122,2922.2669
20191125,2951.2474
20191126,2946.5669
20191127,2944.3218
20191128,2930.4816
20191129,2894.7154
20191202,2899.439
20191203,2909.6232
20191204,2901.0663
20191205,2921.9474
20191206,2939.8184
20191209,2933.0421
20191210,2936.9931
20191211,2949.6467
20191212,2938.0443
20191213,3006.3127
20191216,2999.2015
20191217,3033.1423
20191218,3025.7847
20191219,3017.7128
20191220,3012.6257
20191223,2984.2426
20191224,2996.765
20191225,2986.0036
20191226,3011.6361
20191227,3017.7787
20191230,3062.75
20191231,3063.219
20200102,3090.8331
20200103,3078.2793
20200106,3056.8359
20200107,3074.0152
20200108,3037.8525
20200109,3067.5456
20200110,3067.881
20200113,3090.1284
20200114,3080.6016
20200115,3058.0078
20200116,3043.0931
20200117,3053.1729
20200120,3065.9906
20200121,3012.1123
20200122,3017.8785
20200123,2932.4932
20200203,2727.0931
20200204,2794.6606
20200205,2812.8993
20200206,2854.8878
20200207,2851.7105
20200210,2850.0642
20200211,2879.8575
20200212,2895.5859
20200213,2875.4794
20200214,2895.0644
20200217,2950.0699
20200218,2924.3981
20200219,2923.7633
20200220,2978.1829
20200221,2968.1381
20200224,2930.0332
20200225,2909.324
20200226,2901.6734
20200227,2912.0364
20200228,2821.0419
20200302,2907.8863
20200303,2921.4435
20200304,2947.5666
20200305,3018.0701
20200306,2964.8348
20200309,2868.8297
20200310,2924.2165
20200311,2888.3612
20200312,2841.9824
20200313,2798.7695
20200316,2694.0229
20200317,2685.5907
20200318,2625.747
20200319,2569.7891
20200320,2628.4161
20200323,2559.6192
20200324,2639.3834
20200325,2700.1865
20200326,2689.2803
20200327,2701.4447
20200330,2690.042
20200331,2689.379
20200401,2682.0795
20200402,2719.8864
20200403,2708.8246
20200407,2757.4064
20200408,2743.8865
20200409,2752.588
20200410,2749.8466
20200413,2739.1666
20200414,2785.72
20200415,2764.4883
20200416,2768.2616
20200417,2809.0757
20200420,2819.7938
20200421,2784.5328
20200422,2804.2373
20200423,2797.6612
20200424,2776.0245
20200427,2805.2202
20200428,2825.1393
20200429,2844.8143
20200430,2861.9077
20200506,2863.8452
20200507,2854.423
20200508,2873.0125
20200511,2871.8476
20200512,2869.5973
20200513,2867.7123
20200514,2834.5328
20200515,2819.6911
20200518,2837.1721
20200519,2860.6682
20200520,2856.1398
20200521,2846.8239
20200522,2775.8096
20200525,2789.7095
20200526,2808.8419
20200527,2795.4807
20200528,2809.6648
20200529,2806.6643
20200601,2870.3558
20200602,2885.9208
20200603,2889.1086
20200604,2883.3633
20200605,2896.3495
20200608,2909.5867
20200609,2928.3043
20200610,2908.4753
20200611,2876.513
20200612,2884.1157
20200615,2838.6074
20200616,2878.9924
20200617,2881.1321
20200618,2888.9575
20200619,2925.9356
20200622,2921.8915
20200623,2925.416
20200624,2943.4733
20200629,2925.4834
20200630,2942.0741
20200701,3009.8611
20200702,3084.2381
20200703,3159.1583
20200706,3374.1362
20200707,3381.7608
20200708,3429.9449
20200709,3442.0205
20200710,3351.78
20200713,3390.115
20200714,3348.0312
20200715,3313.7646
20200716,3162.0251
20200717,3185.8909
20200720,3287.915
20200721,3286.8146
20200722,3291.3605
20200723,3284.1103
20200724,3158.2854
20200727,3163.2306
20200728,3185.8904
20200729,3243.3849
20200730,3231.5193
20200731,3249.3375
20200803,3281.1012
20200804,3312.1336
20200805,3292.3094
20200806,3292.2003
20200807,3263.7455
20200810,3285.7602
20200811,3262.8244
20200812,3249.7381
20200813,3241.8446
20200814,3288.5141
20200817,3368.8488
20200818,3367.3313
20200819,3307.6593
20200820,3264.5329
20200821,3284.7267
20200824,3298.7205
20200825,3310.8389
20200826,3277.8901
20200827,3290.7855
20200828,3368.4384
20200831,3343.8881
20200901,3355.096
20200902,3347.3042
20200903,3334.4119
20200904,3309.2096
20200907,3253.4259
20200908,3289.9142
20200909,3235.7032
20200910,3245.5017
20200911,3265.4966
20200914,3294.1507
20200915,3317.6402
20200916,3295.5836
20200917,3264.6864
20200918,3347.7784
20200921,3311.5936
20200922,3270.519
20200923,3275.7387
20200924,3218.716
20200925,3229.7769
20200928,3250.5018
20200929,3241.323
20200930,3232.4183
20201009,3286.8572
20201012,3387.8848
20201013,3386.893
20201014,3369.4978
20201015,3371.4014
20201016,3380.1689
20201019,3354.3075
20201020,3363.503
20201021,3377.4246
20201022,3369.53
20201023,3346.608
20201026,3304.7036
20201027,3294.0881
20201028,3313.2314
20201029,3324.4397
20201030,3280.3835
20201102,3265.8963
20201103,3307.4846
20201104,3332.1901
20201105,3369.5029
20201106,3359.1193
20201109,3418.2753
20201110,3416.1408
20201111,3411.2295
20201112,3397.3544
20201113,3338.3101
20201116,3377.11
20201117,3379.2742
20201118,3387.0447
20201119,3410.0937
20201120,3411.9323
20201123,3469.8046
20201124,3442.7229
20201125,3420.2916
20201126,3445.7388
20201127,3498.6589
20201130,3469.4178
20201201,3554.0139
20201202,3545.3401
20201203,3536.8144
20201204,3541.5209
20201207,3509.9419
20201208,3499.0572
20201209,3468.5269
20201210,3459.0346
20201211,3427.8565
20201214,3467.7669
20201215,3468.8286
20201216,3485.4049
20201217,3539.5401
20201218,3507.9743
20201221,3522.262
20201222,3470.9024
20201223,3494.5868
20201224,3489.2742
20201225,3512.4862
20201228,3523.8369
20201229,3517.35
20201230,3574.1307
20201231,3640.6389
20210104,3643.3592
20210105,3683.3634
20210106,3736.648
20210107,3808.0695
20210108,3788.3191
20210111,3776.5293
20210112,3906.1225
20210113,3873.2285
20210114,3811.2242
20210115,3817.9345
20210118,3849.3982
20210119,3808.694
20210120,3814.6537
20210121,3850.0559
20210122,3846.3945
20210125,3898.1473
20210126,3813.2902
20210127,3818.2682
20210128,3735.0337
20210129,3713.2471
20210201,3746.3717
20210202,3771.47
20210203,3775.7224
20210204,3801.6178
20210205,3840.7663
20210208,3890.4654
20210209,3952.8276
20210210,4028.5289
20210218,4014.3241
20210219,4014.4564
20210222,3881.8681
20210223,3897.7164
20210224,3805.4719
20210225,3851.029
20210226,3756.8597
20210301,3787.8695
20210302,3718.7739
20210303,3817.4128
20210304,3708.6606
20210305,3688.6818
20210308,3573.431
20210309,3509.6137
20210310,3532.0523
20210311,3625.3052
20210312,3632.5784
20210315,3566.8773
20210316,3599.1646
20210317,3590.8339
20210318,3605.6047
20210319,3512.0203
20210322,3538.4271
20210323,3516.3626
20210324,3466.0422
20210325,3463.8727
20210326,3529.7282
20210329,3537.711
20210330,3577.2434
20210331,3539.3696
20210401,3582.6499
20210402,3616.7636
20210406,3594.7093
20210407,3558.4688
20210408,3573.037
20210409,3514.1106
20210412,3477.0654
20210413,3461.4592
20210414,3469.1727
20210415,3431.4931
20210416,3448.1042
20210419,3513.3953
20210420,3510.1239
20210421,3516.0976
20210422,3487.4271
20210423,3524.0216
20210426,3467.6605
20210427,3476.3018
20210428,3473.0389
20210429,3517.2104
20210430,3491.1877
20210506,3449.9385
20210507,3406.3103
20210510,3399.9849
20210511,3437.7135
20210512,3447.8617
20210513,3413.8886
20210514,3503.037
20210517,3539.9125
20210518,3537.6963
20210519,3511.4674
20210520,3522.4512
20210521,3481.8619
20210524,3497.7469
20210525,3641.2918
20210526,3657.1898
20210527,3664.9417
20210528,3659.2957
20210531,3650.2245
20210601,3650.9034
20210602,3622.3976
20210603,3591.1561
20210604,3612.7014
20210607,3601.1091
20210608,3580.2836
20210609,3587.5321
20210610,3607.6792
20210611,3576.7773
20210615,3528.6683
20210616,3486.2876
20210617,3481.6004
20210618,3454.5885
20210621,3431.2522
20210622,3464.7057
20210623,3471.3411
20210624,3483.9093
20210625,3535.0185
20210628,3520.7434
20210629,3482.7333
20210630,3498.6485
20210701,3535.249
20210702,3408.2369
20210705,3404.7907
20210706,3405.2788
20210707,3424.3897
20210708,3373.2555
20210709,3361.5946
20210712,3384.5074
20210713,3391.742
20210714,3339.381
20210715,3411.2888
20210716,3369.8994
20210719,3385.3664
20210720,3378.6292
20210721,3388.5201
20210722,3392.7165
20210723,3357.447
20210726,3228.3698
20210727,3126.3757
20210728,3154.6353
20210729,3182.796
20210730,3132.8205
20210802,3211.1441
20210803,3223.8257
20210804,3233.103
20210805,3227.3592
20210806,3195.696
20210809,3235.2064
20210810,3288.6513
20210811,3262.5751
20210812,3226.1135
20210813,3217.8366
20210816,3222.6222
20210817,3149.8783
20210818,3190.5518
20210819,3144.3746
20210820,3072.7545
20210823,3099.8867
20210824,3147.7685
20210825,3159.8034
20210826,3088.8314
20210827,3123.049
20210830,3112.7022
20210831,3097.0584
20210901,3165.0371
20210902,3167.0972
20210903,3175.8791
20210906,3211.198
20210907,3248.0524
20210908,3213.2567
20210909,3204.2782
20210910,3252.3246
20210913,3242.0364
20210914,3188.2607
20210915,3146.6337
20210916,3128.5886
20210917,3161.9221
20210922,3122.3371
20210923,3127.8207
20210924,3145.112
20210927,3199.9747
20210928,3211.1538
20210929,3199.2259
20210930,3196.9905
20211008,3256.2613
20211011,3276.4071
20211012,3259.3796
20211013,3292.7624
20211014,3270.692
20211015,3294.8333
20211018,3229.6313
20211019,3256.668
20211020,3254.9981
20211021,3278.5419
20211022,3318.1275
20211025,3312.3031
20211026,3290.0363
20211027,3247.0966
20211028,3239.6104
20211029,3267.2491
20211101,3250.915
20211102,3212.0258
20211103,3181.4505
20211104,3207.2639
20211105,3201.5462
20211108,3196.2701
20211109,3186.9577
20211110,3170.4046
20211111,3233.3702
20211112,3220.5481
20211115,3221.6866
20211116,3222.1731
20211117,3208.7759
20211118,3173.3758
20211119,3212.9077
20211122,3212.1514
20211123,3224.1546
20211124,3231.8354
20211125,3218.0514
20211126,3187.3579
20211129,3187.0485
20211130,3165.3496
20211201,3180.418
20211202,3190.8718
20211203,3221.4223
20211206,3228.1422
20211207,3254.4994
20211208,3304.708
20211209,3360.1836
20211210,3353.6302
20211213,3366.0678
20211214,3350.4973
20211215,3318.9801
20211216,3330.8561
20211217,3278.8985
20211220,3255.3515
20211221,3273.0313
20211222,3260.5711
20211223,3287.1877
20211224,3290.2357
20211227,3278.4365
20211228,3303.4002
20211229,3240.8452
20211230,3261.7937
20211231,3274.3209
20220104,3264.0657
20220105,3254.2793
20220106,3210.3853
20220107,3223.267
20220110,3236.1163
20220111,3214.5287
20220112,3236.3081
20220113,3184.1069
20220114,3139.0453
20220117,3147.6987
20220118,3187.5244
20220119,3187.1921
20220120,3233.7011
20220121,3218.7352
20220124,3209.7445
20220125,3144.949
20220126,3163.6743
20220127,3119.2386
20220128,3054.0209
20220207,3114.2603
20220208,3116.5048
20220209,3139.5636
20220210,3145.1126
20220211,3142.9117
20220214,3103.997
20220215,3119.9276
20220216,3136.0821
20220217,3139.1771
20220218,3162.8215
20220221,3144.8649
20220222,3102.3249
20220223,3118.0376
20220224,3059.6409
20220225,3075.5872
20220228,3080.7774
20220301,3125.6905
20220302,3107.2405
20220303,3097.0887
20220304,3062.3824
20220307,2974.6762
20220308,2933.1637
20220309,2907.1781
20220310,2933.4611
20220311,2935.684
20220314,2851.8769
20220315,2702.8532
20220316,2827.7497
20220317,2877.2192
20220318,2913.1854
20220321,2892.1069
20220322,2900.7676
20220323,2916.5081
20220324,2903.617
20220325,2856.4277
20220328,2853.1819
20220329,2842.1531
20220330,2915.4906
20220331,2898.8261
20220401,2943.2437
20220406,2931.1983
20220407,2902.4818
20220408,2925.4913
20220411,2846.38
20220412,2894.2583
20220413,2882.2788
20220414,2928.5962
20220415,2930.5784
20220418,2887.7208
20220419,2861.567
20220420,2835.3517
20220421,2797.5293
20220422,2814.1273
20220425,2683.4127
20220426,2681.0281
20220427,2734.5403
20220428,2769.7122
20220429,2805.3359
20220505,2800.9291
20220506,2719.7611
20220509,2695.1325
20220510,2718.3706
20220511,2741.2324
20220512,2721.7699
20220513,2748.2369
20220516,2720.4055
20220517,2756.74
20220518,2745.5279
20220519,2744.545
20220520,2807.942
20220523,2782.5478
20220524,2734.1923
20220525,2743.4166
20220526,2744.8984
20220527,2763.0717
20220530,2778.4507
20220531,2813.2188
20220601,2798.0681
20220602,2790.3164
20220606,2825.6505
20220607,2846.8098
20220608,2879.3113
20220609,2868.4236
20220610,2899.5785
20220613,2844.7236
20220614,2882.7031
20220615,2923.9889
20220616,2891.3354
20220617,2936.1999
20220620,2924.9151
20220621,2926.475
20220622,2892.2861
20220623,2935.8829
20220624,2974.7537
20220627,3013.948
20220628,3039.4133
20220629,3009.2359
20220630,3058.3976
20220701,3045.2687
20220704,3050.1516
20220705,3052.1113
20220706,2996.7279
20220707,2989.2081
20220708,2993.3063
20220711,2942.2959
20220712,2922.0045
20220713,2914.2949
20220714,2895.299
20220715,2839.3936
20220718,2878.6393
20220719,2865.6029
20220720,2874.0775
20220721,2836.6615
20220722,2848.436
20220725,2837.2596
20220726,2854.6387
20220727,2829.9217
20220728,2827.1067
20220729,2792.3287
20220801,2781.6822
20220802,2730.7553
20220803,2710.7238
20220804,2741.0872
20220805,2774.3351
20220808,2761.1571
20220809,2764.068
20220810,2730.9608
20220811,2787.0631
20220812,2796.8887
20220815,2782.666
20220816,2769.2609
20220817,2785.8529
20220818,2759.2944
20220819,2750.6305
20220822,2756.3688
20220823,2735.666
20220824,2708.0902
20220825,2752.556
20220826,2751.5894
20220829,2732.2055
20220830,2726.6602
20220831,2761.7831
20220901,2732.399
