trade_date,close
20120914,2315.542
20120917,2258.705
20120918,2235.239
20120919,2246.236
20120920,2195.951
20120921,2199.063
20120924,2215.516
20120925,2210.154
20120926,2184.891
20120927,2251.717
20120928,2293.106
20121008,2270.054
20121009,2320.157
20121010,2324.117
20121011,2302.533
20121012,2304.531
20121015,2294.857
20121016,2298.162
20121017,2300.803
20121018,2336.077
20121019,2332.47
20121022,2341.592
20121023,2312.077
20121024,2307.779
20121025,2291.239
20121026,2247.907
20121029,2235.854
20121030,2239.882
20121031,2254.82
20121101,2297.884
20121102,2306.774
20121105,2301.88
20121106,2292.206
20121107,2287.505
20121108,2245.405
20121109,2240.924
20121112,2251.848
20121113,2212.44
20121114,2223.11
20121115,2193.623
20121116,2177.24
20121119,2174.985
20121120,2164.881
20121121,2194.896
20121122,2177.546
20121123,2192.676
20121126,2175.599
20121127,2150.638
20121128,2129.161
20121129,2115.676
20121130,2139.661
20121203,2108.85
20121204,2131.473
20121205,2207.878
20121206,2203.602
20121207,2246.757
20121210,2271.046
20121211,2258.5
20121212,2267.767
20121213,2242.635
20121214,2355.865
20121217,2366.7
20121218,2368.12
20121219,2371.109
20121220,2384.816
20121221,2372.002
20121224,2381.217
20121225,2448.395
20121226,2457.619
20121227,2444.594
20121228,2480.049
20121231,2522.952
20130104,2524.409
20130107,2535.985
20130108,2525.33
20130109,2526.126
20130110,2530.569
20130111,2483.23
20130114,2577.725
20130115,2595.856
20130116,2577.092
20130117,2552.758
20130118,2595.439
20130121,2610.898
20130122,2596.898
20130123,2607.456
20130124,2582.755
20130125,2571.674
20130128,2651.863
20130129,2675.866
20130130,2688.711
20130131,2686.882
20130201,2743.324
20130204,2748.028
20130205,2771.675
20130206,2775.844
20130207,2759.87
20130208,2771.725
20130218,2737.471
20130219,2685.606
20130220,2702.635
20130221,2610.549
20130222,2596.604
20130225,2604.96
20130226,2567.595
20130227,2594.677
20130228,2673.327
20130301,2668.836
20130304,2545.715
20130305,2622.807
20130306,2650.202
20130307,2619.479
20130308,2606.927
20130311,2592.372
20130312,2555.615
20130313,2527.486
20130314,2534.273
20130315,2539.873
20130318,2502.493
20130319,2525.097
20130320,2610.174
20130321,2614.988
20130322,2618.308
20130325,2613.097
20130326,2575.05
20130327,2583.53
20130328,2499.302
20130329,2495.083
20130401,2493.187
20130402,2486.391
20130403,2483.547
20130408,2472.299
20130409,2489.43
20130410,2485.309
20130411,2477.876
20130412,2462.112
20130415,2436.818
20130416,2459.592
20130417,2458.473
20130418,2464.851
20130419,2533.827
20130422,2530.67
20130423,2449.471
20130424,2495.579
20130425,2467.875
20130426,2447.306
20130502,2449.639
20130503,2492.912
20130506,2525.983
20130507,2529.938
20130508,2542.798
20130509,2527.794
20130510,2540.836
20130513,2530.768
20130514,2493.338
20130515,2506.925
20130516,2552.709
20130517,2592.048
20130520,2609.607
20130521,2614.853
20130522,2618.034
20130523,2582.849
20130524,2597.228
20130527,2599.587
20130528,2644.359
20130529,2642.561
20130530,2634.323
20130531,2606.426
20130603,2602.623
20130604,2565.666
20130605,2560.539
20130606,2527.845
20130607,2484.16
20130613,2399.937
20130614,2416.771
20130617,2403.839
20130618,2418.745
20130619,2400.765
20130620,2321.466
20130621,2317.394
20130624,2171.21
20130625,2165.421
20130626,2168.297
20130627,2160.735
20130628,2200.639
20130701,2213.317
20130702,2221.984
20130703,2203.828
20130704,2221.979
20130705,2226.849
20130708,2163.619
20130709,2162.669
20130710,2224.065
20130711,2326.688
20130712,2275.373
20130715,2307.297
20130716,2317.848
20130717,2282.836
20130718,2245.328
20130719,2190.478
20130722,2202.189
20130723,2265.845
20130724,2249.151
20130725,2237.683
20130726,2224.008
20130729,2175.97
20130730,2189.388
20130731,2193.021
20130801,2245.364
20130802,2247.263
20130805,2278.329
20130806,2293.641
20130807,2280.623
20130808,2276.782
20130809,2286.01
20130812,2352.794
20130813,2359.068
20130814,2349.08
20130815,2321.576
20130816,2304.144
20130819,2331.43
20130820,2312.465
20130821,2308.589
20130822,2303.932
20130823,2286.929
20130826,2335.616
20130827,2340.881
20130828,2328.056
20130829,2318.311
20130830,2313.91
20130902,2320.344
20130903,2354.502
20130904,2350.699
20130905,2341.735
20130906,2357.782
20130909,2440.609
20130910,2474.894
20130911,2482.889
20130912,2507.455
20130913,2488.902
20130916,2478.39
20130917,2427.322
20130918,2432.51
20130923,2472.288
20130924,2443.885
20130925,2429.03
20130926,2384.443
20130927,2394.971
20130930,2409.037
20131008,2441.811
20131009,2453.583
20131010,2429.317
20131011,2468.508
20131014,2472.542
20131015,2467.517
20131016,2421.371
20131017,2413.33
20131018,2426.054
20131021,2471.322
20131022,2445.891
20131023,2418.491
20131024,2400.511
20131025,2368.559
20131028,2365.954
20131029,2372.053
20131030,2407.471
20131031,2373.718
20131101,2384.96
20131104,2380.454
20131105,2383.769
20131106,2353.568
20131107,2340.552
20131108,2307.945
20131111,2315.889
20131112,2340.0
20131113,2288.116
20131114,2304.501
20131115,2350.734
20131118,2428.903
20131119,2412.163
20131120,2424.85
20131121,2409.989
20131122,2397.962
20131125,2388.629
20131126,2387.416
20131127,2414.481
20131128,2439.53
20131129,2438.944
20131202,2418.788
20131203,2442.784
20131204,2475.135
20131205,2468.197
20131206,2452.287
20131209,2450.872
20131210,2453.322
20131211,2412.763
20131212,2410.015
20131213,2406.639
20131216,2367.923
20131217,2356.376
20131218,2357.226
20131219,2332.41
20131220,2278.136
20131223,2284.602
20131224,2288.248
20131225,2305.11
20131226,2265.334
20131227,2303.478
20131230,2299.458
20131231,2330.026
20140102,2321.978
20140103,2290.779
20140106,2238.637
20140107,2238.001
20140108,2241.911
20140109,2222.221
20140110,2204.851
20140113,2193.679
20140114,2212.846
20140115,2208.941
20140116,2211.844
20140117,2178.488
20140120,2165.993
20140121,2187.41
20140122,2243.796
20140123,2231.889
20140124,2245.678
20140127,2215.919
20140128,2219.855
20140129,2227.781
20140130,2202.45
20140207,2212.483
20140210,2267.534
20140211,2285.562
20140212,2291.246
20140213,2279.554
20140214,2295.575
20140217,2311.647
20140218,2282.442
20140219,2308.656
20140220,2287.436
20140221,2264.294
20140224,2214.509
20140225,2157.909
20140226,2163.405
20140227,2154.108
20140228,2178.971
20140303,2190.37
20140304,2184.273
20140305,2163.976
20140306,2173.634
20140307,2168.358
20140310,2097.787
20140311,2108.661
20140312,2114.134
20140313,2140.333
20140314,2122.836
20140317,2143.038
20140318,2138.133
20140319,2120.87
20140320,2086.967
20140321,2158.798
20140324,2176.554
20140325,2174.44
20140326,2171.047
20140327,2155.707
20140328,2151.965
20140331,2146.305
20140401,2163.115
20140402,2180.727
20140403,2165.008
20140404,2185.472
20140408,2237.316
20140409,2238.62
20140410,2273.761
20140411,2270.666
20140414,2268.613
20140415,2229.463
20140416,2232.526
20140417,2224.803
20140418,2224.479
20140421,2187.248
20140422,2196.795
20140423,2194.668
20140424,2190.474
20140425,2167.826
20140428,2134.969
20140429,2158.47
20140430,2158.659
20140505,2156.47
20140506,2157.328
20140507,2137.316
20140508,2135.496
20140509,2133.911
20140512,2180.054
20140513,2174.852
20140514,2172.372
20140515,2144.084
20140516,2145.952
20140519,2115.143
20140520,2115.771
20140521,2135.905
20140522,2130.868
20140523,2148.414
20140526,2155.976
20140527,2147.28
20140528,2169.352
20140529,2155.164
20140530,2156.464
20140603,2149.918
20140604,2128.274
20140605,2150.602
20140606,2134.716
20140609,2134.281
20140610,2161.268
20140611,2160.766
20140612,2153.41
20140613,2176.242
20140616,2191.855
20140617,2169.674
20140618,2160.239
20140619,2126.907
20140620,2136.729
20140623,2134.11
20140624,2144.821
20140625,2133.371
20140626,2149.076
20140627,2150.258
20140630,2165.118
20140701,2164.559
20140702,2170.867
20140703,2180.192
20140704,2178.695
20140707,2176.289
20140708,2180.473
20140709,2148.71
20140710,2142.847
20140711,2148.009
20140714,2171.758
20140715,2174.976
20140716,2170.868
20140717,2157.068
20140718,2164.144
20140721,2166.295
20140722,2192.698
20140723,2197.833
20140724,2237.015
20140725,2260.454
20140728,2323.897
20140729,2331.369
20140730,2322.011
20140731,2350.251
20140801,2329.402
20140804,2375.62
20140805,2369.353
20140806,2363.221
20140807,2327.457
20140808,2331.134
20140811,2365.349
20140812,2357.052
20140813,2358.901
20140814,2335.945
20140815,2360.635
20140818,2374.562
20140819,2374.768
20140820,2366.14
20140821,2354.244
20140822,2365.364
20140825,2342.863
20140826,2324.092
20140827,2327.595
20140828,2311.278
20140829,2338.287
20140901,2355.317
20140902,2386.46
20140903,2408.838
20140904,2426.224
20140905,2449.259
20140909,2445.224
20140910,2432.433
20140911,2423.454
20140912,2438.358
20140915,2437.189
20140916,2388.765
20140917,2401.326
20140918,2408.664
20140919,2425.211
20140922,2378.92
20140923,2399.462
20140924,2441.864
20140925,2436.965
20140926,2437.201
20140929,2447.799
20140930,2450.988
20141008,2478.383
20141009,2481.955
20141010,2466.789
20141013,2454.946
20141014,2446.562
20141015,2463.874
20141016,2444.395
20141017,2441.732
20141020,2454.711
20141021,2433.391
20141022,2418.641
20141023,2395.936
20141024,2390.706
20141027,2368.832
20141028,2416.653
20141029,2451.384
20141030,2468.925
20141031,2508.325
20141103,2512.548
20141104,2513.172
20141105,2503.448
20141106,2506.067
20141107,2502.153
20141110,2565.73
20141111,2558.612
20141112,2594.318
20141113,2579.75
20141114,2581.093
20141117,2567.101
20141118,2541.416
20141119,2537.223
20141120,2537.099
20141121,2583.455
20141124,2649.258
20141125,2685.561
20141126,2723.018
20141127,2754.49
20141128,2808.819
20141201,2819.812
20141202,2923.94
20141203,2967.549
20141204,3104.351
20141205,3124.885
20141208,3252.881
20141209,3106.913
20141210,3221.546
20141211,3183.012
20141212,3193.227
20141215,3217.228
20141216,3303.402
20141217,3360.598
20141218,3345.927
20141219,3383.167
20141222,3394.481
20141223,3324.924
20141224,3230.385
20141225,3335.419
20141226,3445.839
20141229,3455.455
20141230,3457.554
20141231,3533.705
20150105,3641.541
20150106,3641.059
20150107,3643.79
20150108,3559.259
20150109,3546.723
20150112,3513.576
20150113,3514.04
20150114,3502.423
20150115,3604.121
20150116,3635.146
20150119,3355.155
20150120,3396.222
20150121,3548.885
20150122,3567.613
20150123,3571.732
20150126,3607.985
20150127,3574.931
20150128,3525.323
20150129,3481.798
20150130,3434.39
20150202,3353.96
20150203,3437.445
20150204,3401.768
20150205,3366.946
20150206,3312.42
20150209,3345.921
20150210,3406.943
20150211,3434.124
20150212,3442.874
20150213,3469.828
20150216,3499.483
20150217,3522.322
20150225,3478.729
20150226,3566.295
20150227,3572.843
20150302,3601.265
20150303,3507.9
20150304,3530.822
20150305,3496.344
20150306,3478.52
20150309,3537.75
20150310,3520.611
20150311,3524.653
20150312,3592.844
20150313,3617.657
20150316,3705.671
20150317,3757.122
20150318,3846.055
20150319,3839.739
20150320,3892.574
20150323,3972.061
20150324,3973.046
20150325,3940.412
20150326,3949.999
20150327,3971.697
20150330,4088.178
20150331,4051.204
20150401,4123.895
20150402,4124.776
20150403,4170.538
20150407,4260.044
20150408,4295.803
20150409,4262.138
20150410,4344.416
20150413,4421.073
20150414,4438.184
20150415,4380.513
20150416,4513.546
20150417,4596.136
20150420,4521.919
20150421,4619.164
20150422,4739.814
20150423,4740.892
20150424,4702.641
20150427,4807.592
20150428,4741.861
20150429,4774.326
20150430,4749.886
20150504,4787.741
20150505,4596.837
20150506,4553.327
20150507,4470.089
20150508,4558.404
20150511,4690.532
20150512,4747.421
20150513,4718.436
20150514,4700.778
20150515,4617.47
20150518,4575.14
20150519,4731.222
20150520,4754.919
20150521,4840.976
20150522,4951.335
20150525,5099.495
20150526,5198.918
20150527,5181.434
20150528,4834.007
20150529,4840.829
20150601,5076.179
20150602,5161.87
20150603,5143.59
20150604,5181.416
20150605,5230.552
20150608,5353.751
20150609,5317.461
20150610,5309.112
20150611,5306.59
20150612,5335.1151
20150615,5221.1665
20150616,5064.8212
20150617,5138.8307
20150618,4930.5491
20150619,4637.0517
20150623,4786.0906
20150624,4880.1261
20150625,4706.5159
20150626,4336.1947
20150629,4191.5486
20150630,4472.9976
20150701,4253.021
20150702,4107.9961
20150703,3885.9169
20150706,3998.537
20150707,3928.0025
20150708,3663.0375
20150709,3897.6263
20150710,4106.5561
20150713,4211.8116
20150714,4112.1488
20150715,3966.7585
20150716,3997.3555
20150717,4151.4956
20150720,4160.612
20150721,4166.0057
20150722,4157.1604
20150723,4250.805
20150724,4176.2787
20150727,3818.7314
20150728,3811.0926
20150729,3930.3791
20150730,3815.4118
20150731,3816.6993
20150803,3829.2354
20150804,3948.1554
20150805,3866.8998
20150806,3831.8516
20150807,3906.9448
20150810,4084.3646
20150811,4066.6692
20150812,4016.1262
20150813,4075.463
20150814,4073.54
20150817,4077.8721
20150818,3825.4122
20150819,3886.1357
20150820,3761.4541
20150821,3589.5358
20150824,3275.5342
20150825,3042.9266
20150826,3025.692
20150827,3205.6375
20150828,3342.2863
20150831,3366.5359
20150901,3362.0827
20150902,3365.8318
20150907,3250.485
20150908,3334.0233
20150909,3399.3054
20150910,3357.561
20150911,3347.1878
20150914,3281.1317
20150915,3152.2319
20150916,3309.2484
20150917,3236.9986
20150918,3251.2732
20150921,3308.2467
20150922,3339.03
20150923,3263.0275
20150924,3284.9991
20150925,3231.9514
20150928,3242.7524
20150929,3178.8544
20150930,3202.9475
20151008,3296.482
20151009,3340.1159
20151012,3447.6934
20151013,3445.0431
20151014,3406.1116
20151015,3486.815
20151016,3534.0653
20151019,3534.1821
20151020,3577.7027
20151021,3473.2544
20151022,3524.5339
20151023,3571.2411
20151026,3589.2611
20151027,3592.8794
20151028,3524.9199
20151029,3533.3065
20151030,3534.0788
20151102,3475.9623
20151103,3465.4927
20151104,3628.5377
20151105,3705.9697
20151106,3793.3739
20151109,3840.3547
20151110,3833.2379
20151111,3833.6457
20151112,3795.3241
20151113,3746.2422
20151116,3764.1262
20151117,3758.3869
20151118,3715.5796
20151119,3774.969
20151120,3774.3833
20151123,3753.3351
20151124,3753.8887
20151125,3781.6069
20151126,3759.4286
20151127,3556.9924
20151130,3566.4122
20151201,3591.696
20151202,3721.9545
20151203,3749.2985
20151204,3677.5922
20151207,3687.6073
20151208,3623.0202
20151209,3635.9382
20151210,3623.0842
20151211,3608.0587
20151214,3711.322
20151215,3694.3885
20151216,3685.4398
20151217,3755.8881
20151218,3767.9128
20151221,3865.965
20151222,3876.7325
20151223,3866.3814
20151224,3829.4022
20151225,3838.201
20151228,3727.6316
20151229,3761.8745
20151230,3765.1752
20151231,3731.0047
20160104,3469.0662
20160105,3478.7797
20160106,3539.8082
20160107,3294.3839
20160108,3361.5632
20160111,3192.4499
20160112,3215.7099
20160113,3155.8787
20160114,3221.5714
20160115,3118.7301
20160118,3130.7289
20160119,3223.1251
20160120,3174.3781
20160121,3081.3454
20160122,3113.4626
20160125,3128.886
20160126,2940.5085
20160127,2930.3519
20160128,2853.7562
20160129,2946.0902
20160201,2901.0477
20160202,2961.3337
20160203,2948.6386
20160204,2984.7598
20160205,2963.7894
20160215,2946.7066
20160216,3037.0353
20160217,3063.3199
20160218,3053.6985
20160219,3051.585
20160222,3118.8675
20160223,3089.3632
20160224,3109.5454
20160225,2918.7501
20160226,2948.0306
20160229,2877.4666
20160301,2930.6937
20160302,3051.3327
20160303,3058.4219
20160304,3093.8895
20160307,3104.8397
20160308,3107.6727
20160309,3071.907
20160310,3013.1457
20160311,3018.2844
20160314,3065.6904
20160315,3074.7796
20160316,3090.0328
20160317,3124.2039
20160318,3171.963
20160321,3249.4372
20160322,3225.7903
20160323,3236.0924
20160324,3181.8507
20160325,3197.8169
20160328,3169.7283
20160329,3135.4098
20160330,3216.2753
20160331,3218.0879
20160401,3221.8948
20160405,3264.4858
20160406,3257.5276
20160407,3209.2902
20160408,3185.7258
20160411,3230.0957
20160412,3218.4497
20160413,3261.3831
20160414,3275.8321
20160415,3272.2053
20160418,3228.4531
20160419,3238.3029
20160420,3181.0264
20160421,3160.6033
20160422,3174.9012
20160425,3162.0331
20160426,3179.1605
20160427,3165.9156
20160428,3160.5809
20160429,3156.7451
20160503,3213.5397
20160504,3209.4614
20160505,3213.9199
20160506,3130.3544
20160509,3065.6154
20160510,3069.1124
20160511,3082.8086
20160512,3090.1372
20160513,3074.9351
20160516,3095.3085
20160517,3086.0249
20160518,3068.0358
20160519,3062.5002
20160520,3078.2183
20160523,3087.2225
20160524,3063.5556
20160525,3059.2259
20160526,3064.2111
20160527,3062.4993
20160530,3066.7095
20160531,3169.5598
20160601,3160.547
20160602,3167.0997
20160603,3189.3255
20160606,3178.7883
20160607,3177.0536
20160608,3163.9864
20160613,3066.3413
20160614,3075.9834
20160615,3116.3682
20160616,3094.6748
20160617,3110.3572
20160620,3112.6744
20160621,3106.3175
20160622,3133.9611
20160623,3117.3168
20160624,3077.1554
20160627,3120.5443
20160628,3136.4013
20160629,3151.3898
20160630,3153.921
20160701,3154.2003
20160704,3204.6962
20160705,3207.3827
20160706,3216.8035
20160707,3209.9542
20160708,3192.2804
20160711,3203.3298
20160712,3273.1823
20160713,3282.8681
20160714,3276.7637
20160715,3276.2775
20160718,3262.0222
20160719,3248.2341
20160720,3237.6051
20160721,3252.5227
20160722,3225.1621
20160725,3230.885
20160726,3269.5882
20160727,3218.243
20160728,3221.1365
20160729,3203.9304
20160801,3176.8091
20160802,3189.0529
20160803,3193.5073
20160804,3201.2888
20160805,3205.1101
20160808,3234.1833
20160809,3256.9813
20160810,3243.3409
20160811,3233.3604
20160812,3294.2337
20160815,3393.4239
20160816,3378.2451
20160817,3373.0476
20160818,3364.4851
20160819,3365.0197
20160822,3336.7949
20160823,3341.8298
20160824,3329.8631
20160825,3308.9721
20160826,3307.0902
20160829,3307.7812
20160830,3311.9872
20160831,3327.7938
20160901,3301.5767
20160902,3314.1142
20160905,3319.6803
20160906,3342.6259
20160907,3340.8172
20160908,3339.564
20160909,3318.044
20160912,3262.6043
20160913,3260.333
20160914,3238.7299
20160919,3263.1242
20160920,3257.4034
20160921,3266.6363
20160922,3291.1211
20160923,3275.6665
20160926,3220.2838
20160927,3240.7546
20160928,3230.8904
20160929,3244.3874
20160930,3253.2848
20161010,3293.8689
20161011,3306.5573
20161012,3300.0099
20161013,3302.6455
20161014,3305.8481
20161017,3277.8787
20161018,3321.3324
20161019,3316.2407
20161020,3318.6044
20161021,3327.74
20161024,3367.5778
20161025,3367.4547
20161026,3354.8003
20161027,3345.695
20161028,3340.1262
20161031,3336.2778
20161101,3359.0515
20161102,3333.3524
20161103,3365.085
20161104,3354.1749
20161107,3356.5916
20161108,3371.1177
20161109,3353.0547
20161110,3390.6119
20161111,3417.2211
20161114,3430.2482
20161115,3429.8697
20161116,3429.5921
20161117,3436.535
20161118,3417.4554
20161121,3441.1106
20161122,3468.3637
20161123,3474.7289
20161124,3488.7402
20161125,3521.2984
20161128,3535.0807
20161129,3564.0404
20161130,3538.001
20161201,3565.036
20161202,3528.9547
20161205,3469.4073
20161206,3459.1533
20161207,3475.7473
20161208,3470.1426
20161209,3493.7004
20161212,3409.1794
20161213,3405.0355
20161214,3378.9453
20161215,3340.4338
20161216,3346.0305
20161219,3328.9827
20161220,3309.0641
20161221,3338.536
20161222,3335.672
20161223,3307.5991
20161226,3322.4006
20161227,3316.3852
20161228,3301.8887
20161229,3297.7648
20161230,3310.0808
20170103,3342.2272
20170104,3368.3117
20170105,3367.7892
20170106,3347.6665
20170109,3363.9014
20170110,3358.2716
20170111,3334.4954
20170112,3317.6241
20170113,3319.9122
20170116,3319.4455
20170117,3326.3563
20170118,3339.3653
20170119,3329.2891
20170120,3354.8891
20170123,3364.0808
20170124,3364.4509
20170125,3375.9042
20170126,3387.9606
20170203,3364.4923
20170206,3373.2051
20170207,3365.6849
20170208,3383.2878
20170209,3396.2924
20170210,3413.4868
20170213,3436.275
20170214,3435.8042
20170215,3421.7131
20170216,3440.9331
20170217,3421.4419
20170220,3471.3926
20170221,3482.823
20170222,3489.7567
20170223,3473.3236
20170224,3473.8517
20170227,3446.2228
20170228,3452.8103
20170301,3458.4376
20170302,3435.0963
20170303,3427.8628
20170306,3446.484
20170307,3453.9565
20170308,3448.7313
20170309,3426.9438
20170310,3427.8916
20170313,3458.098
20170314,3456.6934
20170315,3463.6436
20170316,3481.5066
20170317,3445.8051
20170320,3449.6126
20170321,3466.3468
20170322,3450.0502
20170323,3461.9782
20170324,3489.5997
20170327,3478.0385
20170328,3469.8093
20170329,3465.1933
20170330,3436.758
20170331,3456.0455
20170405,3503.8932
20170406,3514.0469
20170407,3517.4634
20170410,3505.1392
20170411,3517.328
20170412,3509.4387
20170413,3514.5662
20170414,3486.5045
20170417,3479.9417
20170418,3462.7429
20170419,3445.8761
20170420,3461.5481
20170421,3466.7865
20170424,3431.2587
20170425,3440.9743
20170426,3445.1832
20170427,3446.7202
20170428,3439.753
20170502,3426.5766
20170503,3413.1282
20170504,3404.3864
20170505,3382.5502
20170508,3358.8125
20170509,3352.5324
20170510,3337.7007
20170511,3356.6459
20170512,3385.3787
20170515,3399.1937
20170516,3428.6491
20170517,3409.9656
20170518,3398.1127
20170519,3403.8492
20170522,3411.2387
20170523,3424.194
20170524,3424.1669
20170525,3485.6581
20170526,3480.4345
20170531,3492.8845
20170601,3497.7382
20170602,3486.5074
20170605,3468.7538
20170606,3492.8816
20170607,3533.8718
20170608,3560.9786
20170609,3576.1703
20170612,3574.3894
20170613,3582.2674
20170614,3535.2987
20170615,3528.7926
20170616,3518.7611
20170619,3553.6653
20170620,3546.494
20170621,3587.955
20170622,3590.3425
20170623,3622.8831
20170626,3668.0919
20170627,3674.7152
20170628,3646.1666
20170629,3668.8279
20170630,3666.7977
20170703,3650.8463
20170704,3619.9841
20170705,3659.6795
20170706,3660.0967
20170707,3655.9293
20170710,3653.6868
20170711,3670.8086
20170712,3658.8236
20170713,3686.9205
20170714,3703.094
20170717,3663.5575
20170718,3667.1807
20170719,3729.7466
20170720,3747.8843
20170721,3728.5976
20170724,3743.4686
20170725,3719.559
20170726,3705.3884
20170727,3712.1947
20170728,3721.8914
20170731,3737.8732
20170801,3770.3828
20170802,3760.8525
20170803,3727.8264
20170804,3707.5796
20170807,3726.7948
20170808,3732.2129
20170809,3731.044
20170810,3715.9208
20170811,3647.3503
20170814,3694.6831
20170815,3706.0566
20170816,3701.4207
20170817,3721.277
20170818,3724.6748
20170821,3740.9941
20170822,3752.298
20170823,3756.0884
20170824,3734.6458
20170825,3795.7544
20170828,3842.7119
20170829,3834.5376
20170830,3834.3005
20170831,3822.0928
20170901,3830.5383
20170904,3845.6163
20170905,3857.0464
20170906,3849.4499
20170907,3829.8713
20170908,3825.9895
20170911,3825.6453
20170912,3837.9341
20170913,3842.6061
20170914,3829.9554
20170915,3831.2965
20170918,3843.1428
20170919,3832.1161
20170920,3842.4353
20170921,3837.8176
20170922,3837.7304
20170925,3817.7915
20170926,3820.7816
20170927,3821.2
20170928,3822.5386
20170929,3836.5013
20171009,3882.2076
20171010,3889.8637
20171011,3902.6868
20171012,3912.9536
20171013,3921.0017
20171016,3913.4462
20171017,3913.0688
20171018,3944.1626
20171019,3931.2495
20171020,3926.852
20171023,3930.7981
20171024,3959.3953
20171025,3976.949
20171026,3993.5752
20171027,4021.9676
20171030,4009.7218
20171031,4006.7179
20171101,3996.6221
20171102,3997.1343
20171103,3992.6979
20171106,4020.8896
20171107,4054.2465
20171108,4048.0057
20171109,4075.8998
20171110,4111.9112
20171113,4128.0733
20171114,4099.351
20171115,4073.6696
20171116,4105.0122
20171117,4120.8508
20171120,4143.8334
20171121,4217.7015
20171122,4227.5666
20171123,4102.3966
20171124,4104.2034
20171127,4049.9475
20171128,4055.8235
20171129,4053.7529
20171130,4006.0993
20171201,3998.1365
20171204,4018.8571
20171205,4040.1704
20171206,4015.8211
20171207,3971.0569
20171208,4003.3792
20171211,4069.4997
20171212,4016.0163
20171213,4050.0927
20171214,4026.1516
20171215,3980.8558
20171218,3985.2914
20171219,4035.3294
20171220,4030.4898
20171221,4067.8485
20171222,4054.5984
20171225,4041.5401
20171226,4053.6224
20171227,3991.2075
20171228,4018.8974
20171229,4030.8549
20180102,4087.4012
20180103,4111.3925
20180104,4128.8119
20180105,4138.7505
20180108,4160.1595
20180109,4189.2977
20180110,4207.8132
20180111,4205.5863
20180112,4225.001
20180115,4225.2393
20180116,4258.473
20180117,4248.1164
20180118,4271.4168
20180119,4285.395
20180122,4336.5974
20180123,4382.6129
20180124,4389.8853
20180125,4365.0794
20180126,4381.2996
20180129,4302.0181
20180130,4256.1021
20180131,4275.8986
20180201,4245.8978
20180202,4271.2326
20180205,4274.1464
20180206,4148.8856
20180207,4050.4972
20180208,4012.0472
20180209,3840.6527
20180212,3890.1046
20180213,3935.6324
20180214,3966.9614
20180222,4052.7332
20180223,4071.0889
20180226,4118.4186
20180227,4058.9806
20180228,4023.6415
20180301,4049.0863
20180302,4016.461
20180305,4018.097
20180306,4066.5647
20180307,4036.6536
20180308,4077.6001
20180309,4108.8652
20180312,4127.6662
20180313,4091.2533
20180314,4073.3447
20180315,4096.1627
20180316,4056.4226
20180319,4074.2479
20180320,4077.7041
20180321,4061.0502
20180322,4020.349
20180323,3904.9355
20180326,3879.893
20180327,3913.2689
20180328,3842.7155
20180329,3894.0498
20180330,3898.4977
20180402,3886.9189
20180403,3862.4796
20180404,3854.8625
20180409,3852.9292
20180410,3927.1729
20180411,3938.3434
20180412,3898.6354
20180413,3871.1443
20180416,3808.863
20180417,3748.6412
20180418,3766.282
20180419,3811.843
20180420,3760.8543
20180423,3766.3257
20180424,3843.4886
20180425,3828.7015
20180426,3755.4941
20180427,3756.8765
20180502,3763.6461
20180503,3793.0001
20180504,3774.5981
20180507,3834.1877
20180508,3878.6767
20180509,3871.6152
20180510,3893.0565
20180511,3872.8383
20180514,3909.2933
20180515,3924.0975
20180516,3892.8442
20180517,3864.0507
20180518,3903.0637
20180521,3921.2421
20180522,3906.2081
20180523,3854.5825
20180524,3827.217
20180525,3816.498
20180528,3833.2599
20180529,3804.0093
20180530,3723.3724
20180531,3802.3759
20180601,3770.5891
20180604,3807.5781
20180605,3845.3164
20180606,3837.3511
20180607,3831.0128
20180608,3779.6159
20180611,3779.9818
20180612,3825.9534
20180613,3788.3391
20180614,3773.3655
20180615,3753.4338
20180619,3621.1166
20180620,3635.4436
20180621,3592.965
20180622,3608.9046
20180625,3560.4777
20180626,3531.1112
20180627,3459.2621
20180628,3423.5255
20180629,3510.9845
20180702,3407.9638
20180703,3409.2801
20180704,3363.7473
20180705,3342.4379
20180706,3365.1227
20180709,3459.1837
20180710,3467.5155
20180711,3407.5297
20180712,3481.0559
20180713,3492.6897
20180716,3472.0859
20180717,3449.3773
20180718,3431.3227
20180719,3428.343
20180720,3492.8938
20180723,3525.7503
20180724,3581.7057
20180725,3577.7522
20180726,3536.2456
20180727,3521.2269
20180730,3515.0794
20180731,3517.6568
20180801,3447.3882
20180802,3370.9579
20180803,3315.2839
20180806,3273.2728
20180807,3368.8695
20180808,3314.5075
20180809,3397.5298
20180810,3405.0191
20180813,3390.3441
20180814,3372.9137
20180815,3291.976
20180816,3276.7276
20180817,3229.6198
20180820,3267.2498
20180821,3326.6489
20180822,3307.9545
20180823,3320.0257
20180824,3325.3347
20180827,3406.5735
20180828,3400.1705
20180829,3386.5736
20180830,3351.0942
20180831,3334.5036
20180903,3321.8248
20180904,3363.8984
20180905,3298.1412
20180906,3262.8808
20180907,3277.6438
20180910,3230.0681
20180911,3224.2116
20180912,3202.0248
20180913,3236.5662
20180914,3242.0902
20180917,3204.9224
20180918,3269.4319
20180919,3312.4823
20180920,3310.1258
20180921,3410.4856
20180925,3379.8043
20180926,3417.2413
20180927,3403.5902
20180928,3438.8649
20181008,3290.8988
20181009,3288.6906
